"Comparison","Z","P.unadj","P.adj"
"Blair Waterway #2 - Elliott Bay, Harbor Island, Pier 17",1.29694396838192,0.194650466573349,0.569610953645304
"Brackenwood Ln - Elliott Bay, Harbor Island, Pier 17",1.36954143711131,0.170830091324439,0.544118014937866
"Broad Spit (Fisherman's Point) - Elliott Bay, Harbor Island, Pier 17",1.75018762450328,0.0800859435641924,0.415984872244007
"Browns Point Lighthouse - Elliott Bay, Harbor Island, Pier 17",2.58407746801662,0.00976398605080687,0.187039193781769
"Cap Sante - Elliott Bay, Harbor Island, Pier 17",0.828003562265006,0.407668482490352,0.739498033046637
"Chambers Bay Park - Elliott Bay, Harbor Island, Pier 17",0.410077593633617,0.681749028606234,0.874360933649306
"Cherry Point Aquatic Reserve, Conoco Phillips - Elliott Bay, Harbor Island, Pier 17",0.939842905983265,0.347298146838422,0.703187627144361
"Chimacum Creek delta - Elliott Bay, Harbor Island, Pier 17",1.36561724961243,0.172059129507759,0.546100715394193
"Chuckanut, Clark's Point - Elliott Bay, Harbor Island, Pier 17",2.07000890566252,0.0384515104895458,0.301911423930998
"Comm Bay Skookum - Elliott Bay, Harbor Island, Pier 17",1.54416778081175,0.122547691940372,0.471511846055475
"Comm Bay, Dick Gilmur Launch - Elliott Bay, Harbor Island, Pier 17",1.35188259336633,0.176412876777057,0.548952972551647
"Comm Bay, Milwaukee Waterway - Elliott Bay, Harbor Island, Pier 17",1.7828128897131,0.074616766822921,0.403887549476372
"Des Moines Marina - Elliott Bay, Harbor Island, Pier 17",0.523879031101319,0.600362680177707,0.840196683502584
"Discovery Bay - Elliott Bay, Harbor Island, Pier 17",2.69984099923376,0.00693726219073625,0.16153056187223
"Donkey Creek Delta - Elliott Bay, Harbor Island, Pier 17",1.30871653087858,0.190630389975887,0.564575310663235
"Eagle Harbor Dr - Elliott Bay, Harbor Island, Pier 17",2.68610634298766,0.00722900766600703,0.165470760219364
"Eastsound, Fishing Bay - Elliott Bay, Harbor Island, Pier 17",0.563120906090182,0.57335255651906,0.829917071360118
"Edmonds Ferry - Elliott Bay, Harbor Island, Pier 17",2.58800165551551,0.00965345167218283,0.188941833091057
"Edmonds Marina - Elliott Bay, Harbor Island, Pier 17",1.12820390592981,0.259233814750574,0.625170119322589
"Eld Inlet - Elliott Bay, Harbor Island, Pier 17",3.57297271773596,0.000352951545884638,0.050174848707074
"Elliot Bay Myrtle Edwards - Elliott Bay, Harbor Island, Pier 17",2.88972873492708,0.00385574385440378,0.127004440862739
"Aiston Preserve - Everett Harbor",0.737747249790622,0.460668053702664,0.763821002486738
"Arroyo Beach - Everett Harbor",1.34048793678668,0.180086763601272,0.55400267481439
"Blair Waterway - Everett Harbor",2.13672009314358,0.0326207647225019,0.290787740975174
"Blair Waterway #2 - Everett Harbor",0.616097437325147,0.537830213341299,0.811099612638107
"Brackenwood Ln - Everett Harbor",0.688694906054543,0.491015282467949,0.781515779579216
"Broad Spit (Fisherman's Point) - Everett Harbor",1.06934109344651,0.284916000198899,0.658304633479236
"Browns Point Lighthouse - Everett Harbor",1.90323093695985,0.0570104180099704,0.35893971805345
"Cap Sante - Everett Harbor",0.147157031208236,0.883008075413795,0.964027813942062
"Chambers Bay Park - Everett Harbor",-0.270768937423154,0.786568752034951,0.925314546710106
"Cherry Point Aquatic Reserve, Conoco Phillips - Everett Harbor",0.258996374926495,0.795638037480807,0.927900837321096
"Chimacum Creek delta - Everett Harbor",0.684770718555657,0.493488615517367,0.781308763489102
"Chuckanut, Clark's Point - Everett Harbor",1.38916237460575,0.164783380123677,0.534309615503064
"Comm Bay Skookum - Everett Harbor",0.863321249754983,0.387960863928467,0.727696037132493
"Comm Bay, Dick Gilmur Launch - Everett Harbor",0.671036062309555,0.502197556418126,0.788625348770558
"Comm Bay, Milwaukee Waterway - Everett Harbor",1.06513763132511,0.286813652178485,0.659305254922627
"Des Moines Marina - Everett Harbor",-0.156967499955451,0.875270461821992,0.962191907766057
"Discovery Bay - Everett Harbor",2.01899446817699,0.0434877944697717,0.317460899629333
"Donkey Creek Delta - Everett Harbor",0.627869999821806,0.530089105220596,0.805270344882356
"Eagle Harbor Dr - Everett Harbor",2.00525981193089,0.0449352787743564,0.316893441173725
"Eastsound, Fishing Bay - Everett Harbor",-0.117725624966589,0.906285062177855,0.975638084074287
"Edmonds Ferry - Everett Harbor",1.90715512445873,0.0565005026787592,0.359924192772001
"Edmonds Marina - Everett Harbor",0.447357374873037,0.654617047002952,0.863761916929641
"Eld Inlet - Everett Harbor",2.89212618667919,0.00382644227849407,0.127595315977932
"Elliot Bay Myrtle Edwards - Everett Harbor",2.17205347653909,0.0298516295495028,0.280938158234171
"Elliott Bay, Harbor Island, Pier 17 - Everett Harbor",-0.680846531056771,0.495968603759191,0.783856757608879
"Aiston Preserve - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.690656999803986,0.489781117939694,0.780931995014826
"Arroyo Beach - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.224250520691732,0.822562374485804,0.938235208397871
"Blair Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",0.708315843548975,0.478749140401883,0.776637494429722
"Blair Waterway #2 - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.812306812269461,0.416615602603334,0.745217710352056
"Brackenwood Ln - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.739709343540065,0.459476377405561,0.76372042792149
"Broad Spit (Fisherman's Point) - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.359063156148095,0.719547843320509,0.88988036850215
"Browns Point Lighthouse - Fidalgo Bay Aq Reserve, Weaverling Spit",0.474826687365241,0.63491050950411,0.859164973031364
"Cap Sante - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.28124721838637,0.200106845671051,0.567740115711669
"Chambers Bay Park - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.69917318701776,0.0892865568463257,0.421613618954416
"Cherry Point Aquatic Reserve, Conoco Phillips - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.16940787466811,0.242239338659832,0.610343706828552
"Chimacum Creek delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.743633531038951,0.45709821183605,0.761642362843412
"Chuckanut, Clark's Point - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.0392418749888629,0.968697547919004,0.992207841080481
"Comm Bay Skookum - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.565082999839625,0.572017311013937,0.829763027416028
"Comm Bay, Dick Gilmur Launch - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.757368187285053,0.448829309793373,0.758153824735398
"Comm Bay, Milwaukee Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.440532651402425,0.659551369237291,0.864361110291083
"Des Moines Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.58537174955006,0.112881895899864,0.459177712086647
"Discovery Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",0.590590218582386,0.554795020299877,0.821997449166193
"Donkey Creek Delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.800534249772802,0.423401328027263,0.748433892016779
"Eagle Harbor Dr - Fidalgo Bay Aq Reserve, Weaverling Spit",0.576855562336284,0.564037031744009,0.824385293690783
"Eastsound, Fishing Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.5461298745612,0.122073205120093,0.472377832420303
"Edmonds Ferry - Fidalgo Bay Aq Reserve, Weaverling Spit",0.478750874864127,0.632115868366817,0.857962291687826
"Edmonds Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.981046874721571,0.326569626505878,0.695086336637018
"Eld Inlet - Fidalgo Bay Aq Reserve, Weaverling Spit",1.46372193708458,0.143269939094071,0.503214701551478
"Elliot Bay Myrtle Edwards - Fidalgo Bay Aq Reserve, Weaverling Spit",0.666383193811555,0.505166201882094,0.790529496688028
"Elliott Bay, Harbor Island, Pier 17 - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.10925078065138,0.0349229407910029,0.295695495537613
"Everett Harbor - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.42840424959461,0.153175536720428,0.515869232770419
"Aiston Preserve - Filucy Bay",1.08503784344206,0.277904894627149,0.649326228709281
"Arroyo Beach - Filucy Bay",1.72092572109118,0.0852643035135284,0.414206625521655
"Blair Waterway - Filucy Bay",2.48401068679502,0.0129911909246049,0.211380763176854
"Blair Waterway #2 - Filucy Bay",0.963388030976583,0.335352830559399,0.699450189452461
"Brackenwood Ln - Filucy Bay",1.03598549970598,0.300208907346237,0.671801374268588
"Broad Spit (Fisherman's Point) - Filucy Bay",1.41663168709795,0.15659063914364,0.521518269207117
"Browns Point Lighthouse - Filucy Bay",2.25052153061128,0.0244158583281969,0.263788933377839
"Cap Sante - Filucy Bay",0.494447624859672,0.62099008677186,0.850123783259399
"Chambers Bay Park - Filucy Bay",0.0765216562282826,0.939004085308007,0.98456911273949
"Cherry Point Aquatic Reserve, Conoco Phillips - Filucy Bay",0.606286968577931,0.544324210497245,0.815882182326892
"Chimacum Creek delta - Filucy Bay",1.03206131220709,0.302043396060547,0.673673998975672
"Chuckanut, Clark's Point - Filucy Bay",1.73645296825718,0.0824837735092923,0.414105338752042
"Comm Bay Skookum - Filucy Bay",1.21061184340642,0.226044203046114,0.590469431748117
"Comm Bay, Dick Gilmur Launch - Filucy Bay",1.01832665596099,0.308522744705134,0.677495880852493
"Comm Bay, Milwaukee Waterway - Filucy Bay",1.4312140599553,0.152368875197347,0.516371809169428
"Des Moines Marina - Filucy Bay",0.190323093695985,0.849055958227063,0.953951806643634
"Discovery Bay - Filucy Bay",2.36628506182843,0.0179676039080955,0.247604582427377
"Donkey Creek Delta - Filucy Bay",0.975160593473242,0.329480605820366,0.696343596495155
"Eagle Harbor Dr - Filucy Bay",2.35255040558233,0.0186451625409013,0.254346383954416
"Eastsound, Fishing Bay - Filucy Bay",0.229564968684848,0.818429830820656,0.937083074627635
"Edmonds Ferry - Filucy Bay",2.25444571811017,0.0241681419081639,0.265358338593296
"Edmonds Marina - Filucy Bay",0.794647968524473,0.426818306812903,0.750056113664053
"Eld Inlet - Filucy Bay",3.23941678033063,0.00119774412966852,0.0951502027716081
"Elliot Bay Myrtle Edwards - Filucy Bay",2.53812990516927,0.011144660800353,0.196743325632376
"Elliott Bay, Harbor Island, Pier 17 - Filucy Bay",-0.333555937405334,0.738714672511819,0.898769518222712
"Everett Harbor - Filucy Bay",0.347290593651436,0.728373016728782,0.894243417356564
"Fidalgo Bay Aq Reserve, Weaverling Spit - Filucy Bay",1.77569484324604,0.0757832278175137,0.408563868932345
"Aiston Preserve - Friday Harbor",0.991508699917006,0.321437246335318,0.692346094379342
"Arroyo Beach - Friday Harbor",1.66587831714065,0.0957376531258475,0.429547177895206
"Blair Waterway - Friday Harbor",2.46615555648944,0.0136572009115036,0.218272779064918
"Blair Waterway #2 - Friday Harbor",0.863278538475925,0.387984341095323,0.727235048784502
"Brackenwood Ln - Friday Harbor",0.939802989658506,0.347318625028943,0.702702326743951
"Broad Spit (Fisherman's Point) - Friday Harbor",1.34103930126447,0.179907692813323,0.55408287148094
"Browns Point Lighthouse - Friday Harbor",2.22003637565898,0.0264162984789566,0.26924687619495
"Cap Sante - Friday Harbor",0.36897194840466,0.712148633755277,0.886411732614287
"Chambers Bay Park - Friday Harbor",-0.0715607029977648,0.942951514324992,0.985265779571297
"Cherry Point Aquatic Reserve, Conoco Phillips - Friday Harbor",0.486860967794041,0.626356861196831,0.853577135263694
"Chimacum Creek delta - Friday Harbor",0.935666532837826,0.349444907000253,0.70384093497963
"Chuckanut, Clark's Point - Friday Harbor",1.67816053214989,0.0933157643117322,0.425753174672278
"Comm Bay Skookum - Friday Harbor",1.12387531817877,0.261065923429254,0.627906553145517
"Comm Bay, Dick Gilmur Launch - Friday Harbor",0.921188933965446,0.356951794731928,0.712584477140383
"Comm Bay, Milwaukee Waterway - Friday Harbor",1.35657635061293,0.174915860375148,0.546814512584809
"Des Moines Marina - Friday Harbor",0.0483965448019565,0.96140021292875,0.98961203320143
"Discovery Bay - Friday Harbor",2.34206185186904,0.0191775364649038,0.257704109411468
"Donkey Creek Delta - Friday Harbor",0.875687908937965,0.38119972023075,0.724574556188076
"Eagle Harbor Dr - Friday Harbor",2.32758425299666,0.0199341904089895,0.258856962955196
"Eastsound, Fishing Bay - Friday Harbor",0.0897611130087569,0.928477050724557,0.983457456473344
"Edmonds Ferry - Friday Harbor",2.22417283247966,0.0261368181588823,0.270481018571421
"Edmonds Marina - Friday Harbor",0.685410895186683,0.493084670789771,0.78250393407942
"Eld Inlet - Friday Harbor",3.26242349447035,0.0011046398489923,0.0962462010363934
"Elliot Bay Myrtle Edwards - Friday Harbor",2.5306379011434,0.0113855319272319,0.195874660735372
"Elliott Bay, Harbor Island, Pier 17 - Friday Harbor",-0.503820440758829,0.614387562234924,0.845800614473257
"Everett Harbor - Friday Harbor",0.213854817629158,0.830660275372201,0.943090964178358
"Fidalgo Bay Aq Reserve, Weaverling Spit - Friday Harbor",1.71952510035669,0.0855188012329065,0.414697095386141
"Filucy Bay - Friday Harbor",-0.152221611001026,0.879012149472269,0.961998304588573
"Aiston Preserve - Gig Harbor Boat Launch",0.0117725624966589,0.990607071109386,0.996881407997932
"Arroyo Beach - Gig Harbor Boat Launch",0.545222511969356,0.585600490301913,0.836439409997602
"Blair Waterway - Gig Harbor Boat Launch",1.41074540584962,0.158319697343159,0.523404531852965
"Blair Waterway #2 - Gig Harbor Boat Launch",-0.109877249968816,0.912506725176752,0.977659922531697
"Brackenwood Ln - Gig Harbor Boat Launch",-0.0372797812394197,0.970261926518769,0.992680857396665
"Broad Spit (Fisherman's Point) - Gig Harbor Boat Launch",0.34336640615255,0.731322828963171,0.895829007269626
"Browns Point Lighthouse - Gig Harbor Boat Launch",1.17725624966589,0.239093243494389,0.607517263102863
"Cap Sante - Gig Harbor Boat Launch",-0.578817656085727,0.562712216369645,0.823340030560353
"Chambers Bay Park - Gig Harbor Boat Launch",-0.996743624717117,0.318888968684107,0.688504479948659
"Cherry Point Aquatic Reserve, Conoco Phillips - Gig Harbor Boat Launch",-0.466978312367468,0.640515394686535,0.860284475906679
"Chimacum Creek delta - Gig Harbor Boat Launch",-0.041203968738306,0.967133289765829,0.991733870788726
"Chuckanut, Clark's Point - Gig Harbor Boat Launch",0.663187687311782,0.507210356211413,0.79006641991178
"Comm Bay Skookum - Gig Harbor Boat Launch",0.13734656246102,0.890756867616943,0.968572584312948
"Comm Bay, Dick Gilmur Launch - Gig Harbor Boat Launch",-0.054938624984408,0.956187360042802,0.988011499416836
"Comm Bay, Milwaukee Waterway - Gig Harbor Boat Launch",0.299893119499303,0.764258682770334,0.912986599806578
"Des Moines Marina - Gig Harbor Boat Launch",-0.882942187249414,0.377267508378333,0.721160325640395
"Discovery Bay - Gig Harbor Boat Launch",1.29301978088303,0.196004217734506,0.568033682511697
"Donkey Creek Delta - Gig Harbor Boat Launch",-0.0981046874721571,0.921849165420017,0.981053820251957
"Eagle Harbor Dr - Gig Harbor Boat Launch",1.27928512463693,0.200796668942524,0.568502937959914
"Eastsound, Fishing Bay - Gig Harbor Boat Launch",-0.843700312260551,0.398836893011353,0.736335234465936
"Edmonds Ferry - Gig Harbor Boat Launch",1.18118043716477,0.237531051014514,0.606400159537053
"Edmonds Marina - Gig Harbor Boat Launch",-0.278617312420926,0.780538525236287,0.922237338872796
"Eld Inlet - Gig Harbor Boat Launch",2.16615149938523,0.0302996119323687,0.279314852659822
"Elliot Bay Myrtle Edwards - Gig Harbor Boat Launch",1.40680896471328,0.159484043574215,0.525966302434621
"Elliott Bay, Harbor Island, Pier 17 - Gig Harbor Boat Launch",-1.40682121835073,0.159480409090301,0.526597292118462
"Everett Harbor - Gig Harbor Boat Launch",-0.725974687293963,0.46785428833071,0.769594660646313
"Fidalgo Bay Aq Reserve, Weaverling Spit - Gig Harbor Boat Launch",0.702429562300645,0.48241131465121,0.778836198967673
"Filucy Bay - Gig Harbor Boat Launch",-1.0732652809454,0.283152108067309,0.658170261523065
"Friday Harbor - Gig Harbor Boat Launch",-0.979099329454966,0.327530902939173,0.696035380675615
"Aiston Preserve - Hood Canal Holly",-0.717171793010939,0.473268101557731,0.77331950532815
"Arroyo Beach - Hood Canal Holly",-0.206663526086519,0.836272644384187,0.946677457033398
"Blair Waterway - Hood Canal Holly",0.815326174272176,0.414885630248691,0.744094347477898
"Blair Waterway #2 - Hood Canal Holly",-0.850432485818167,0.395084681401721,0.732914645924484
"Brackenwood Ln - Hood Canal Holly",-0.770905943336434,0.440762684068783,0.754914400551542
"Broad Spit (Fisherman's Point) - Hood Canal Holly",-0.353928936810594,0.723392140419329,0.891369603682759
"Browns Point Lighthouse - Hood Canal Holly",0.559551618722821,0.575785313180439,0.831211187012489
"Cap Sante - Hood Canal Holly",-1.3641309629299,0.172526351355123,0.546299736237031
"Chambers Bay Park - Hood Canal Holly",-1.82194592370312,0.0684631912096706,0.390949428028161
"Cherry Point Aquatic Reserve, Conoco Phillips - Hood Canal Holly",-1.24161710018777,0.214377869465909,0.581944347163236
"Chimacum Creek delta - Hood Canal Holly",-0.775204675362474,0.438218725947898,0.757280088794159
"Chuckanut, Clark's Point - Hood Canal Holly",-0.00358227668836649,0.997141762850983,0.998250519444219
"Comm Bay Skookum - Hood Canal Holly",-0.579612368177672,0.562176050530131,0.823894472317897
"Comm Bay, Dick Gilmur Launch - Hood Canal Holly",-0.790250237453612,0.429381642208466,0.751626581727198
"Comm Bay, Milwaukee Waterway - Hood Canal Holly",-0.446026470387924,0.655578125228179,0.864607673945953
"Des Moines Marina - Hood Canal Holly",-1.69728269494797,0.0896432273107667,0.421822921544217
"Discovery Bay - Hood Canal Holly",0.686364213490989,0.492483465408327,0.782009312209224
"Donkey Creek Delta - Hood Canal Holly",-0.837536289740048,0.402291187339984,0.735174896485315
