"Comparison","Z","P.unadj","P.adj"
"Blair Waterway #2 - Elliott Bay, Harbor Island, Pier 17",0.225378814591713,0.821684591207653,0.942007674385344
"Brackenwood Ln - Elliott Bay, Harbor Island, Pier 17",-1.8265483060824,0.0677677118800554,0.300559260735681
"Broad Spit (Fisherman's Point) - Elliott Bay, Harbor Island, Pier 17",-1.9441372528259,0.051878901996418,0.259010932148475
"Browns Point Lighthouse - Elliott Bay, Harbor Island, Pier 17",0.135227288755028,0.892432171948274,0.96225920017257
"Cap Sante - Elliott Bay, Harbor Island, Pier 17",-0.536989523461994,0.591274850753263,0.834395701089114
"Chambers Bay Park - Elliott Bay, Harbor Island, Pier 17",1.43262533449167,0.151964937671722,0.456570964017044
"Cherry Point Aquatic Reserve, Conoco Phillips - Elliott Bay, Harbor Island, Pier 17",0.33708831399804,0.73605032651734,0.906967122227799
"Chimacum Creek delta - Elliott Bay, Harbor Island, Pier 17",0.511511918334235,0.608992645039161,0.843100530113159
"Chuckanut, Clark's Point - Elliott Bay, Harbor Island, Pier 17",-1.05634070491246,0.290812585471198,0.62290625960167
"Comm Bay Skookum - Elliott Bay, Harbor Island, Pier 17",-0.964229363296718,0.334930945977661,0.656493820816881
"Comm Bay, Dick Gilmur Launch - Elliott Bay, Harbor Island, Pier 17",0.015678526232467,0.987490858476646,0.991897660373901
"Comm Bay, Milwaukee Waterway - Elliott Bay, Harbor Island, Pier 17",-0.197079916665945,0.843764999387176,0.944471306815069
"Des Moines Marina - Elliott Bay, Harbor Island, Pier 17",1.28955878262041,0.197203894356199,0.523744069475017
"Discovery Bay - Elliott Bay, Harbor Island, Pier 17",-0.521310997229527,0.602150141305915,0.840520688200143
"Donkey Creek Delta - Elliott Bay, Harbor Island, Pier 17",-1.19352780944655,0.232662727582984,0.566145970451927
"Eagle Harbor Dr - Elliott Bay, Harbor Island, Pier 17",0.576185839043161,0.56448957583971,0.818403834859398
"Eastsound, Fishing Bay - Elliott Bay, Harbor Island, Pier 17",-2.94560311592473,0.00322325690241602,0.0674885030498115
"Edmonds Ferry - Elliott Bay, Harbor Island, Pier 17",-1.11905480984233,0.26311675701654,0.60226979720481
"Edmonds Marina - Elliott Bay, Harbor Island, Pier 17",-0.75844870649559,0.448182408983609,0.741298644620165
"Eld Inlet - Elliott Bay, Harbor Island, Pier 17",-1.48554036052624,0.137400740164606,0.432540092289744
"Elliot Bay Myrtle Edwards - Elliott Bay, Harbor Island, Pier 17",-0.150805386966603,0.880129236684986,0.955477921336876
"Aiston Preserve - Everett Harbor",0.321409787765573,0.747899866737507,0.914476025377096
"Arroyo Beach - Everett Harbor",1.16932886517137,0.242271157720821,0.575527174145943
"Blair Waterway - Everett Harbor",0.423320208276608,0.672061652226917,0.875657753335698
"Blair Waterway #2 - Everett Harbor",0.881917100576267,0.377821638783039,0.693743199424193
"Brackenwood Ln - Everett Harbor",-1.17001002009785,0.2419969365069,0.57538180062072
"Broad Spit (Fisherman's Point) - Everett Harbor",-1.28759896684135,0.197885599178568,0.524523065143584
"Browns Point Lighthouse - Everett Harbor",0.791765574739582,0.428497378631701,0.730663775053172
"Cap Sante - Everett Harbor",0.119548762522561,0.9048406100959,0.964092500145572
"Chambers Bay Park - Everett Harbor",2.08916362047622,0.0366929969908697,0.227833988212273
"Cherry Point Aquatic Reserve, Conoco Phillips - Everett Harbor",0.993626599982594,0.320404689141958,0.645349042037605
"Chimacum Creek delta - Everett Harbor",1.16805020431879,0.242786514614609,0.576244618606379
"Chuckanut, Clark's Point - Everett Harbor",-0.399802418927908,0.689302048947491,0.886151753549345
"Comm Bay Skookum - Everett Harbor",-0.307691077312164,0.758317409839474,0.91642743802077
"Comm Bay, Dick Gilmur Launch - Everett Harbor",0.672216812217021,0.501445679520744,0.776608245633904
"Comm Bay, Milwaukee Waterway - Everett Harbor",0.494972201605453,0.620619743095888,0.84961678971211
"Des Moines Marina - Everett Harbor",1.94609706860496,0.0516430806607908,0.25879027989758
"Discovery Bay - Everett Harbor",0.135227288755028,0.892432171948274,0.96264348899053
"Donkey Creek Delta - Everett Harbor",-0.536989523461994,0.591274850753263,0.834831872391304
"Eagle Harbor Dr - Everett Harbor",1.23272412502772,0.217678707845446,0.546422109563707
"Eastsound, Fishing Bay - Everett Harbor",-2.28906482994018,0.0220755859036557,0.172829442103693
"Edmonds Ferry - Everett Harbor",-0.462516523857775,0.643710955537086,0.861577448417082
"Edmonds Marina - Everett Harbor",-0.101910420511035,0.918827778657979,0.968300362916583
"Eld Inlet - Everett Harbor",-0.829002074541691,0.407103233331994,0.718214130130448
"Elliot Bay Myrtle Edwards - Everett Harbor",0.541246731304795,0.588337531215964,0.833735399692716
"Elliott Bay, Harbor Island, Pier 17 - Everett Harbor",0.656538285984554,0.511477842024634,0.784053150572382
"Aiston Preserve - Fidalgo Bay Aq Reserve, Weaverling Spit",0.587944733717511,0.556569389075022,0.816563780495184
"Arroyo Beach - Fidalgo Bay Aq Reserve, Weaverling Spit",1.46130326969396,0.143932232964109,0.445316106799609
"Blair Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",0.689855154228546,0.490285280092155,0.766354480051453
"Blair Waterway #2 - Fidalgo Bay Aq Reserve, Weaverling Spit",1.14845204652821,0.250781998355166,0.586460759789874
"Brackenwood Ln - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.903475074145909,0.366273811403825,0.684640529136146
"Broad Spit (Fisherman's Point) - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.02106402088941,0.307224107876591,0.635871506034231
"Browns Point Lighthouse - Fidalgo Bay Aq Reserve, Weaverling Spit",1.05830052069152,0.289918455644518,0.622967182733367
"Cap Sante - Fidalgo Bay Aq Reserve, Weaverling Spit",0.386083708474499,0.699434674984557,0.891539904262996
"Chambers Bay Park - Fidalgo Bay Aq Reserve, Weaverling Spit",2.35569856642816,0.018487913125491,0.158526518577623
"Cherry Point Aquatic Reserve, Conoco Phillips - Fidalgo Bay Aq Reserve, Weaverling Spit",1.26016154593453,0.207611091717224,0.534054817836402
"Chimacum Creek delta - Fidalgo Bay Aq Reserve, Weaverling Spit",1.43458515027073,0.151405348675881,0.4569227338252
"Chuckanut, Clark's Point - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.133267472975969,0.893981850911713,0.96277710498905
"Comm Bay Skookum - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.0411561313602258,0.967171426121762,0.986529464484471
"Comm Bay, Dick Gilmur Launch - Fidalgo Bay Aq Reserve, Weaverling Spit",0.93875175816896,0.347858212687416,0.667304710560163
"Comm Bay, Milwaukee Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",0.775924703351454,0.437793445669606,0.733093674366774
"Des Moines Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",2.2126320145569,0.0269230259849319,0.193401843577928
"Discovery Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",0.401762234706966,0.687859017958679,0.885561109392942
"Donkey Creek Delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.270454577510055,0.786810557086998,0.928429582652679
"Eagle Harbor Dr - Fidalgo Bay Aq Reserve, Weaverling Spit",1.49925907097965,0.133806435903253,0.425189627499631
"Eastsound, Fishing Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.02252988398824,0.0431216395340614,0.239161290311088
"Edmonds Ferry - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.195981577905837,0.844624585088814,0.944259521657652
"Edmonds Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",0.164624525440903,0.869239526083194,0.952074598520157
"Eld Inlet - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.562467128589752,0.573797793713944,0.824376511075193
"Elliot Bay Myrtle Edwards - Fidalgo Bay Aq Reserve, Weaverling Spit",0.822199233050795,0.410963515204812,0.717525827128763
"Elliott Bay, Harbor Island, Pier 17 - Fidalgo Bay Aq Reserve, Weaverling Spit",0.923073231936493,0.355969043164246,0.675191282013081
"Everett Harbor - Fidalgo Bay Aq Reserve, Weaverling Spit",0.266534945951938,0.789827249470506,0.929552680095789
"Aiston Preserve - Filucy Bay",-0.311610708870281,0.755336394710249,0.914871570453983
"Arroyo Beach - Filucy Bay",0.475889654430208,0.634152993010901,0.856423617061222
"Blair Waterway - Filucy Bay",-0.209700288359246,0.833901600460002,0.944389191967491
"Blair Waterway #2 - Filucy Bay",0.248896603940413,0.803440762315141,0.934579456939361
"Brackenwood Ln - Filucy Bay",-1.8030305167337,0.0713834221790305,0.307506576244914
"Broad Spit (Fisherman's Point) - Filucy Bay",-1.9206194634772,0.0547796995598569,0.268529888405033
"Browns Point Lighthouse - Filucy Bay",0.158745078103728,0.873869721270683,0.954050977021874
"Cap Sante - Filucy Bay",-0.513471734113293,0.607621378118763,0.842497608982947
"Chambers Bay Park - Filucy Bay",1.45614312384037,0.145353058493743,0.447151037575855
"Cherry Point Aquatic Reserve, Conoco Phillips - Filucy Bay",0.36060610334674,0.71839392609927,0.899991648605811
"Chimacum Creek delta - Filucy Bay",0.535029707682935,0.592629314826048,0.834562971504253
"Chuckanut, Clark's Point - Filucy Bay",-1.03282291556376,0.301686777704049,0.634129172434736
"Comm Bay Skookum - Filucy Bay",-0.940711573948018,0.346852686167136,0.666796516254402
"Comm Bay, Dick Gilmur Launch - Filucy Bay",0.0391963155811674,0.968733871121217,0.986260906859557
"Comm Bay, Milwaukee Waterway - Filucy Bay",-0.172289990041297,0.863209553473429,0.951644491400706
"Des Moines Marina - Filucy Bay",1.31307657196911,0.189157147387535,0.512965316359169
"Discovery Bay - Filucy Bay",-0.497793207880826,0.618629803749193,0.84904425809277
"Donkey Creek Delta - Filucy Bay",-1.17001002009785,0.2419969365069,0.575888744938447
"Eagle Harbor Dr - Filucy Bay",0.599703628391861,0.548703769682653,0.808978647332339
"Eastsound, Fishing Bay - Filucy Bay",-2.92208532657603,0.00347696272109387,0.0700841515647354
"Edmonds Ferry - Filucy Bay",-1.09553702049363,0.273281435979423,0.610531975666188
"Edmonds Marina - Filucy Bay",-0.734930917146889,0.462381568042057,0.745607531511401
"Eld Inlet - Filucy Bay",-1.46202257117754,0.143735024767793,0.445215942543359
"Elliot Bay Myrtle Edwards - Filucy Bay",-0.126015460341956,0.899719686551359,0.964725237544748
"Elliott Bay, Harbor Island, Pier 17 - Filucy Bay",0.0235177893487004,0.98123724856089,0.990404263214859
"Everett Harbor - Filucy Bay",-0.633020496635854,0.526720258202748,0.795677526513211
"Fidalgo Bay Aq Reserve, Weaverling Spit - Filucy Bay",-0.899555442587792,0.368356878360375,0.687107685394594
"Aiston Preserve - Friday Harbor",0.680070320402819,0.496459936090128,0.772429889043453
"Arroyo Beach - Friday Harbor",1.62458081530371,0.104251907678615,0.371483380791475
"Blair Waterway - Friday Harbor",0.78749333577629,0.430993128069388,0.732146187997117
"Blair Waterway #2 - Friday Harbor",1.27089690495691,0.203765327648605,0.527679913690202
"Brackenwood Ln - Friday Harbor",-0.892024193043551,0.372379965092404,0.691745726076054
"Broad Spit (Fisherman's Point) - Friday Harbor",-1.01597382616679,0.309641850669414,0.637456279465006
"Browns Point Lighthouse - Friday Harbor",1.17586885289576,0.239647287104677,0.572820639353746
"Cap Sante - Friday Harbor",0.467290116874598,0.64029232641641,0.861269707993388
"Chambers Bay Park - Friday Harbor",2.54344647168879,0.0109764873740568,0.123018640652811
"Cherry Point Aquatic Reserve, Conoco Phillips - Friday Harbor",1.38864905642398,0.164939492327584,0.479033944921294
"Chimacum Creek delta - Friday Harbor",1.57250767889011,0.115832859723207,0.391570155334646
"Chuckanut, Clark's Point - Friday Harbor",-0.0801540960863588,0.936114698653755,0.974352909851172
"Comm Bay Skookum - Friday Harbor",0.0169397831935089,0.98648465491511,0.991993690590362
"Comm Bay, Dick Gilmur Launch - Friday Harbor",1.0498533925538,0.293785522807039,0.626788860269994
"Comm Bay, Milwaukee Waterway - Friday Harbor",0.886973736203088,0.375093040760103,0.691082062137134
"Des Moines Marina - Friday Harbor",2.39264108472219,0.0167275955363759,0.153677671917522
"Discovery Bay - Friday Harbor",0.483816734624363,0.628515937491241,0.853505051364426
"Donkey Creek Delta - Friday Harbor",-0.2247620013968,0.822164428226693,0.942157878930971
"Eagle Harbor Dr - Friday Harbor",1.64067997710789,0.100863863432061,0.363729365994655
"Eastsound, Fishing Bay - Friday Harbor",-2.07161153493301,0.0383016833287207,0.229385469336751
"Edmonds Ferry - Friday Harbor",-0.146260567085418,0.883715693945736,0.95706338786986
"Edmonds Marina - Friday Harbor",0.233851641159171,0.815100157029806,0.939643842995094
"Eld Inlet - Friday Harbor",-0.532570256986168,0.594331095720292,0.835652415169447
"Elliot Bay Myrtle Edwards - Friday Harbor",0.936055286823022,0.349244722880855,0.668540040043366
"Elliott Bay, Harbor Island, Pier 17 - Friday Harbor",1.03332677480404,0.301451001333328,0.634127067446511
"Everett Harbor - Friday Harbor",0.341274656532642,0.732896825056207,0.908469171398263
"Fidalgo Bay Aq Reserve, Weaverling Spit - Friday Harbor",0.0603221547866414,0.95189905710555,0.981327997420645
"Filucy Bay - Friday Harbor",1.00853684817939,0.313196807259398,0.642326937287497
"Aiston Preserve - Gig Harbor Boat Launch",-1.40714772936391,0.159383587532307,0.468438596218456
"Arroyo Beach - Gig Harbor Boat Launch",-0.724211022982512,0.468936192276123,0.751243567816019
"Blair Waterway - Gig Harbor Boat Launch",-1.30523730885287,0.19181205370217,0.516534752791189
"Blair Waterway #2 - Gig Harbor Boat Launch",-0.846640416553216,0.397195579034503,0.709540515193249
"Brackenwood Ln - Gig Harbor Boat Launch",-2.89856753722733,0.00374871562766597,0.071810502910112
"Broad Spit (Fisherman's Point) - Gig Harbor Boat Launch",-3.01615648397083,0.0025600110586993,0.0596085333581621
"Browns Point Lighthouse - Gig Harbor Boat Launch",-0.936791942389901,0.348865590857988,0.668287915537181
"Cap Sante - Gig Harbor Boat Launch",-1.60900875460692,0.107614427345897,0.376024021036567
"Chambers Bay Park - Gig Harbor Boat Launch",0.36060610334674,0.71839392609927,0.900409278141127
"Cherry Point Aquatic Reserve, Conoco Phillips - Gig Harbor Boat Launch",-0.734930917146889,0.462381568042057,0.746052936249461
"Chimacum Creek delta - Gig Harbor Boat Launch",-0.560507312810694,0.575133453066294,0.825417352142434
"Chuckanut, Clark's Point - Gig Harbor Boat Launch",-2.12835993605739,0.0333072522234214,0.214708563855516
"Comm Bay Skookum - Gig Harbor Boat Launch",-2.03624859444165,0.0417253988678802,0.236765341054925
"Comm Bay, Dick Gilmur Launch - Gig Harbor Boat Launch",-1.05634070491246,0.290812585471198,0.623400629648973
"Comm Bay, Milwaukee Waterway - Gig Harbor Boat Launch",-1.32708740530611,0.184479771087184,0.506897112621043
"Des Moines Marina - Gig Harbor Boat Launch",0.217539551475479,0.827787887293247,0.943000878776491
"Discovery Bay - Gig Harbor Boat Launch",-1.59333022837446,0.111086128824474,0.383197489086722
"Donkey Creek Delta - Gig Harbor Boat Launch",-2.26554704059148,0.0234791307643508,0.177142827358971
"Eagle Harbor Dr - Gig Harbor Boat Launch",-0.495833392101768,0.620011963451973,0.849646023989741
"Eastsound, Fishing Bay - Gig Harbor Boat Launch",-4.01762234706966,5.8788313994793e-05,0.009924202256246
"Edmonds Ferry - Gig Harbor Boat Launch",-2.19107404098726,0.0284464349060967,0.199568365406149
"Edmonds Marina - Gig Harbor Boat Launch",-1.83046793764052,0.0671799968957978,0.299922597711653
"Eld Inlet - Gig Harbor Boat Launch",-2.55755959167117,0.0105409495626249,0.121153637313404
"Elliot Bay Myrtle Edwards - Gig Harbor Boat Launch",-1.28081287560677,0.200259400444064,0.525146253009143
"Elliott Bay, Harbor Island, Pier 17 - Gig Harbor Boat Launch",-1.07201923114493,0.283711394430267,0.619987440417599
"Everett Harbor - Gig Harbor Boat Launch",-1.72855751712948,0.0838883185351027,0.330777150895346
"Fidalgo Bay Aq Reserve, Weaverling Spit - Gig Harbor Boat Launch",-1.99509246308142,0.0460327962338567,0.24669560045168
"Filucy Bay - Gig Harbor Boat Launch",-1.09553702049363,0.273281435979423,0.611037382930813
"Friday Harbor - Gig Harbor Boat Launch",-2.1633342634442,0.0305154795882257,0.204521861954833
"Aiston Preserve - Hood Canal Holly",1.67026534351896,0.0948668767714099,0.353428185047694
"Arroyo Beach - Hood Canal Holly",2.7811178503922,0.00541720677370586,0.0855665233671318
"Blair Waterway - Hood Canal Holly",1.78190261583642,0.0747651139025241,0.316025935290638
"Blair Waterway #2 - Hood Canal Holly",2.284270341265,0.0223556478228631,0.17401327022926
"Brackenwood Ln - Hood Canal Holly",0.0364968005653242,0.970886229790478,0.987707610796264
"Broad Spit (Fisherman's Point) - Hood Canal Holly",-0.0923154367240554,0.926447424009494,0.972535752914746
"Browns Point Lighthouse - Hood Canal Holly",2.18551429267647,0.028851159153658,0.200326428982083
"Cap Sante - Hood Canal Holly",1.44913766950552,0.147299140050395,0.44803488431995
"Chambers Bay Park - Hood Canal Holly",3.60674264410263,0.000310064910985553,0.0246319213109405
"Cherry Point Aquatic Reserve, Conoco Phillips - Hood Canal Holly",2.40664196668991,0.0160999450951959,0.150470421114616
"Chimacum Creek delta - Hood Canal Holly",2.59771345200249,0.00938467722295556,0.112159350350456
"Chuckanut, Clark's Point - Hood Canal Holly",0.880216954810761,0.378741790289619,0.694960309492025
"Comm Bay Skookum - Hood Canal Holly",0.981119874020775,0.326533630924379,0.651379126386077
"Comm Bay, Dick Gilmur Launch - Hood Canal Holly",2.05455518476561,0.0399219880345551,0.233903014493131
"Comm Bay, Milwaukee Waterway - Hood Canal Holly",1.95352486468338,0.0507574339238644,0.257698926745033
"Des Moines Marina - Hood Canal Holly",3.45002108873388,0.000560542763149507,0.0296867843777808
"Discovery Bay - Hood Canal Holly",1.46631263447744,0.142563135004691,0.44362099959409
"Donkey Creek Delta - Hood Canal Holly",0.729936011306485,0.46542929891265,0.749180295806358
