"Comparison","Z","P.unadj","P.adj"
"Blair Waterway - Elliott Bay, Harbor Island, Pier 17",2.75545171024703,0.00586111556509104,0.0899481428483574
"Blair Waterway #2 - Elliott Bay, Harbor Island, Pier 17",-0.0862303522410167,0.931283302962897,0.978372695955965
"Brackenwood Ln - Elliott Bay, Harbor Island, Pier 17",1.88138950344036,0.0599189536732397,0.267064511338977
"Broad Spit (Fisherman's Point) - Elliott Bay, Harbor Island, Pier 17",2.65746267360951,0.00787313084583457,0.0989084949516241
"Browns Point Lighthouse - Elliott Bay, Harbor Island, Pier 17",2.0695284537844,0.0384965240847121,0.212636219944392
"Cap Sante - Elliott Bay, Harbor Island, Pier 17",1.60114085865706,0.109345724316397,0.359735446258939
"Chambers Bay Park - Elliott Bay, Harbor Island, Pier 17",-0.356680093360569,0.721331309810978,0.880793791952736
"Cherry Point Aquatic Reserve, Conoco Phillips - Elliott Bay, Harbor Island, Pier 17",0.201857415473289,0.840028194241268,0.934864504592363
"Chimacum Creek delta - Elliott Bay, Harbor Island, Pier 17",0.0744716678445144,0.940635084334794,0.980569418289571
"Chuckanut, Clark's Point - Elliott Bay, Harbor Island, Pier 17",1.67757230723432,0.0934306227268079,0.3333634240226
"Comm Bay Skookum - Elliott Bay, Harbor Island, Pier 17",0.433111541937834,0.664933738108914,0.85279488444073
"Comm Bay, Dick Gilmur Launch - Elliott Bay, Harbor Island, Pier 17",2.41249008201572,0.0158439685026534,0.136288404221869
"Comm Bay, Milwaukee Waterway - Elliott Bay, Harbor Island, Pier 17",1.05396619915617,0.291898392573482,0.579292842278454
"Des Moines Marina - Elliott Bay, Harbor Island, Pier 17",0.0235173687930045,0.981237584023006,0.994492575777162
"Discovery Bay - Elliott Bay, Harbor Island, Pier 17",1.16606953598648,0.24358633240889,0.535770915176232
"Donkey Creek Delta - Elliott Bay, Harbor Island, Pier 17",2.74957236804878,0.00596730844047869,0.0905488769535558
"Eagle Harbor Dr - Elliott Bay, Harbor Island, Pier 17",2.24002937753368,0.0250890157295499,0.167322053050652
"Eastsound, Fishing Bay - Elliott Bay, Harbor Island, Pier 17",1.2993346258135,0.193829116287297,0.483409458072011
"Edmonds Ferry - Elliott Bay, Harbor Island, Pier 17",2.27922499218869,0.0226536941767726,0.16017703657451
"Edmonds Marina - Elliott Bay, Harbor Island, Pier 17",1.98917744374163,0.0466816206823489,0.234798989689058
"Eld Inlet - Elliott Bay, Harbor Island, Pier 17",2.89851570373781,0.00374933532340899,0.0785035248723076
"Elliot Bay Myrtle Edwards - Elliott Bay, Harbor Island, Pier 17",1.97282971421824,0.0485149665514196,0.240438393863091
"Aiston Preserve - Everett Harbor",1.45807686516628,0.144819357379794,0.413922840510924
"Arroyo Beach - Everett Harbor",0.548157829440001,0.583583535321045,0.809583527941521
"Blair Waterway - Everett Harbor",2.41249008201572,0.0158439685026534,0.13672383043344
"Blair Waterway #2 - Everett Harbor",-0.429191980472333,0.667783518632734,0.852805335142796
"Brackenwood Ln - Everett Harbor",1.53842787520905,0.123944030928582,0.379991858726561
"Broad Spit (Fisherman's Point) - Everett Harbor",2.3145010453782,0.0206402539770014,0.154859238866336
"Browns Point Lighthouse - Everett Harbor",1.72656682555308,0.0842454881677053,0.319588572389006
"Cap Sante - Everett Harbor",1.25817923042574,0.208326944545897,0.49883960746318
"Chambers Bay Park - Everett Harbor",-0.699641721591885,0.48415108018544,0.749393735003366
"Cherry Point Aquatic Reserve, Conoco Phillips - Everett Harbor",-0.141104212758027,0.887787615652701,0.96147327581313
"Chimacum Creek delta - Everett Harbor",-0.268489960386802,0.788322201728185,0.91581000725498
"Chuckanut, Clark's Point - Everett Harbor",1.33461067900301,0.182003801046782,0.465082560669213
"Comm Bay Skookum - Everett Harbor",0.0901499137065174,0.928168085258242,0.9758590884712
"Comm Bay, Dick Gilmur Launch - Everett Harbor",2.0695284537844,0.0384965240847121,0.213071949903294
"Comm Bay, Milwaukee Waterway - Everett Harbor",0.692452900739219,0.488652954244479,0.7503420292293
"Des Moines Marina - Everett Harbor",-0.319444259438312,0.749389653268945,0.89443281196616
"Discovery Bay - Everett Harbor",0.823107907755159,0.410446632301137,0.689438030998365
"Donkey Creek Delta - Everett Harbor",2.40661073981747,0.0161013216205516,0.136331252968997
"Eagle Harbor Dr - Everett Harbor",1.89706774930237,0.0578189970338128,0.261589800650466
"Eastsound, Fishing Bay - Everett Harbor",0.956372997582185,0.33888382188129,0.63169441194021
"Edmonds Ferry - Everett Harbor",1.93626336395737,0.0528354533990266,0.247757916025644
"Edmonds Marina - Everett Harbor",1.64621581551032,0.0997193342555533,0.343548369673788
"Eld Inlet - Everett Harbor",2.55555407550649,0.0106018886561628,0.112738981339747
"Elliot Bay Myrtle Edwards - Everett Harbor",1.61131641580128,0.107110774594145,0.357609644225941
"Elliott Bay, Harbor Island, Pier 17 - Everett Harbor",-0.342961628231316,0.731627327549355,0.88615489314386
"Aiston Preserve - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.907378479263425,0.364206685917571,0.655377920495242
"Arroyo Beach - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.0430686723906,0.0410456405760374,0.221285978434884
"Blair Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",0.0470347375860091,0.962485541565274,0.987717875291719
"Blair Waterway #2 - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.79464732490204,0.00519563611967139,0.0845386334893519
"Brackenwood Ln - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.82702746922066,0.408221492213899,0.688268570830051
"Broad Spit (Fisherman's Point) - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.0509542990515099,0.959361937282665,0.987513945350791
"Browns Point Lighthouse - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.638888518876624,0.522895457449125,0.771770836377097
"Cap Sante - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.10727611400396,0.268174568209662,0.559335527980152
"Chambers Bay Park - Fidalgo Bay Aq Reserve, Weaverling Spit",-3.06509706602159,0.00217599363317433,0.0708115518458299
"Cherry Point Aquatic Reserve, Conoco Phillips - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.50655955718773,0.0121912517469515,0.119306416552594
"Chimacum Creek delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.63394530481651,0.00843990824111247,0.102685550266868
"Chuckanut, Clark's Point - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.0308446654267,0.302613668853299,0.593579898019435
"Comm Bay Skookum - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.27530543072319,0.0228876138923573,0.15974016827715
"Comm Bay, Dick Gilmur Launch - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.295926890645307,0.767285914547169,0.904995307944063
"Comm Bay, Milwaukee Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.80095596319944,0.0717098211522102,0.289519023814828
"Des Moines Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.68489960386802,0.00725515959547398,0.097010822115719
"Discovery Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.54234743667455,0.122989187367857,0.378784258928826
"Donkey Creek Delta - Fidalgo Bay Aq Reserve, Weaverling Spit",0.041155395387758,0.967172012845726,0.988022544136273
"Eagle Harbor Dr - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.468387595127341,0.639507437390088,0.84094916669456
"Eastsound, Fishing Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.40908234684752,0.158810820119268,0.434597796496599
"Edmonds Ferry - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.429191980472333,0.667783518632734,0.853208743532173
"Edmonds Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.719239528919389,0.471993347683668,0.740333351970724
"Eld Inlet - Fidalgo Bay Aq Reserve, Weaverling Spit",0.190098731076787,0.849231764405336,0.940842902239054
"Elliot Bay Myrtle Edwards - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.88209244813737,0.377726815734872,0.671210611381506
"Elliott Bay, Harbor Island, Pier 17 - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.70841697266102,0.0067605025249304,0.0941243160816341
"Everett Harbor - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.36545534442971,0.0180079148534736,0.144760053628667
"Aiston Preserve - Filucy Bay",1.43651927710603,0.150854635022187,0.420493673059781
"Arroyo Beach - Filucy Bay",0.524542674907991,0.599901146191269,0.822504058813512
"Blair Waterway - Filucy Bay",2.39093249395546,0.0168056425509014,0.141408225950108
"Blair Waterway #2 - Filucy Bay",-0.450749568532587,0.652170052437187,0.847695530140926
"Brackenwood Ln - Filucy Bay",1.51687028714879,0.12929943674189,0.388473613614954
"Broad Spit (Fisherman's Point) - Filucy Bay",2.29294345731794,0.0218512604492408,0.157808167041175
"Browns Point Lighthouse - Filucy Bay",1.70500923749283,0.0881927016082298,0.325421430387744
"Cap Sante - Filucy Bay",1.23662164236549,0.216227581296932,0.510070477801759
"Chambers Bay Park - Filucy Bay",-0.721199309652139,0.470786896480499,0.739299655461528
"Cherry Point Aquatic Reserve, Conoco Phillips - Filucy Bay",-0.162661800818281,0.870784724875503,0.951837127433724
"Chimacum Creek delta - Filucy Bay",-0.290047548447056,0.77177986190543,0.907916989114358
"Chuckanut, Clark's Point - Filucy Bay",1.31305309094275,0.18916505900091,0.474846491042247
"Comm Bay Skookum - Filucy Bay",0.0685923256462633,0.945314127727534,0.981658384848931
"Comm Bay, Dick Gilmur Launch - Filucy Bay",2.04797086572415,0.040562854197231,0.21955965768882
"Comm Bay, Milwaukee Waterway - Filucy Bay",0.669729207695867,0.503030428977318,0.756085246893565
"Des Moines Marina - Filucy Bay",-0.341001847498566,0.733102190908248,0.884372048969709
"Discovery Bay - Filucy Bay",0.801550319694905,0.422813125273544,0.699337569726786
"Donkey Creek Delta - Filucy Bay",2.38505315175721,0.0170766539065692,0.141484792029581
"Eagle Harbor Dr - Filucy Bay",1.87551016124211,0.0607225729064547,0.268871589213663
"Eastsound, Fishing Bay - Filucy Bay",0.934815409521931,0.349883436827947,0.641136474133164
"Edmonds Ferry - Filucy Bay",1.91470577589712,0.0555300365750117,0.255513848022328
"Edmonds Marina - Filucy Bay",1.62465822745006,0.104235402766325,0.35148542181254
"Eld Inlet - Filucy Bay",2.53399648744624,0.0112769862116218,0.114508044201468
"Elliot Bay Myrtle Edwards - Filucy Bay",1.58859272275793,0.112152372221208,0.36234875283431
"Elliott Bay, Harbor Island, Pier 17 - Filucy Bay",-0.36451921629157,0.715470326902544,0.878003340737743
"Everett Harbor - Filucy Bay",-0.0215575880602542,0.982800865486718,0.995330010378562
"Fidalgo Bay Aq Reserve, Weaverling Spit - Filucy Bay",2.34389775636945,0.0190834019610659,0.15071423595567
"Aiston Preserve - Friday Harbor",0.193357969896154,0.846678629399919,0.939555866067864
"Arroyo Beach - Friday Harbor",-0.904122253229426,0.365930579721192,0.65804160840675
"Blair Waterway - Friday Harbor",1.19939783463362,0.230373289178485,0.524210829040513
"Blair Waterway #2 - Friday Harbor",-1.79599806653543,0.0724948245290975,0.29181597772443
"Brackenwood Ln - Friday Harbor",0.278055371239555,0.78096985385697,0.911975605390262
"Broad Spit (Fisherman's Point) - Friday Harbor",1.09610832080021,0.273031373703709,0.562944839979938
"Browns Point Lighthouse - Friday Harbor",0.476371237799713,0.633809921846971,0.841238623542343
"Cap Sante - Friday Harbor",-0.017352638324014,0.986155292601561,0.99648538919447
"Chambers Bay Park - Friday Harbor",-2.08107712471566,0.0374268472813253,0.209730113084771
"Cherry Point Aquatic Reserve, Conoco Phillips - Friday Harbor",-1.49232689586519,0.13561346919216,0.402076817001123
"Chimacum Creek delta - Friday Harbor",-1.62660326384863,0.103821385691925,0.350965660518011
"Chuckanut, Clark's Point - Friday Harbor",0.0632131824660502,0.949596747684413,0.982705293293333
"Comm Bay Skookum - Friday Harbor",-1.24856364321833,0.211824716973919,0.504086837485952
"Comm Bay, Dick Gilmur Launch - Friday Harbor",0.837884536216668,0.402095554473398,0.686510804445416
"Comm Bay, Milwaukee Waterway - Friday Harbor",-0.690635183253253,0.489794831450337,0.750814892024608
"Des Moines Marina - Friday Harbor",-1.68031381104201,0.0928962753195699,0.332334886937958
"Discovery Bay - Friday Harbor",-0.47595807974438,0.63410424327744,0.840802926407642
"Donkey Creek Delta - Friday Harbor",1.19320046380362,0.232790873077286,0.524848203824498
"Eagle Harbor Dr - Friday Harbor",0.656094991869856,0.511763006563484,0.764530907482284
"Eastsound, Fishing Bay - Friday Harbor",-0.335484340930934,0.737259755125584,0.887405792599912
"Edmonds Ferry - Friday Harbor",0.697410797403222,0.485545746251652,0.749833653874049
"Edmonds Marina - Friday Harbor",0.391673836456312,0.695299224056541,0.866237640302914
"Eld Inlet - Friday Harbor",1.35020052483041,0.176951669901631,0.463575616299036
"Elliot Bay Myrtle Edwards - Friday Harbor",0.283966750474688,0.776435861458763,0.909433331222949
"Elliott Bay, Harbor Island, Pier 17 - Friday Harbor",-1.70510329436203,0.088175161330799,0.326248096923956
"Everett Harbor - Friday Harbor",-1.34358999594507,0.1790810062807,0.46375627800975
"Fidalgo Bay Aq Reserve, Weaverling Spit - Friday Harbor",1.14981886799358,0.250218482343528,0.542407801613056
"Filucy Bay - Friday Harbor",-1.32086630290172,0.186545947246342,0.471779591303718
"Aiston Preserve - Gig Harbor Boat Launch",2.18907507848217,0.0285913835599464,0.180855566733993
"Arroyo Beach - Gig Harbor Boat Launch",1.34892625129818,0.177360655339137,0.464196831464157
"Blair Waterway - Gig Harbor Boat Launch",3.14348829533161,0.00166947092196436,0.0715752533369165
"Blair Waterway #2 - Gig Harbor Boat Launch",0.301806232843558,0.76279977918739,0.902858108494802
"Brackenwood Ln - Gig Harbor Boat Launch",2.26942608852494,0.0232424271921216,0.160968707297232
"Broad Spit (Fisherman's Point) - Gig Harbor Boat Launch",3.04549925869409,0.00232294351105095,0.0712985275380525
"Browns Point Lighthouse - Gig Harbor Boat Launch",2.45756503886898,0.0139882479307681,0.129391293359605
"Cap Sante - Gig Harbor Boat Launch",1.98917744374163,0.0466816206823489,0.235237047505643
"Chambers Bay Park - Gig Harbor Boat Launch",0.0313564917240061,0.974985238648485,0.990013206612615
"Cherry Point Aquatic Reserve, Conoco Phillips - Gig Harbor Boat Launch",0.589894000557864,0.555261716553313,0.793105180544949
"Chimacum Creek delta - Gig Harbor Boat Launch",0.462508252929089,0.643716885373291,0.841160767969646
"Chuckanut, Clark's Point - Gig Harbor Boat Launch",2.0656088923189,0.0388654241163049,0.212501033478015
"Comm Bay Skookum - Gig Harbor Boat Launch",0.821148127022409,0.411561899429181,0.689595961760681
"Comm Bay, Dick Gilmur Launch - Gig Harbor Boat Launch",2.80052666710029,0.00510192918996185,0.0840262850127254
"Comm Bay, Milwaukee Waterway - Gig Harbor Boat Launch",1.4629926739365,0.143469383595447,0.411807444305317
"Des Moines Marina - Gig Harbor Boat Launch",0.41155395387758,0.68066638748763,0.858701500515688
"Discovery Bay - Gig Harbor Boat Launch",1.55410612107105,0.120159105382486,0.373045682342636
"Donkey Creek Delta - Gig Harbor Boat Launch",3.13760895313336,0.00170331955940041,0.069707062574856
"Eagle Harbor Dr - Gig Harbor Boat Launch",2.62806596261826,0.00858718625008613,0.103084400273256
"Eastsound, Fishing Bay - Gig Harbor Boat Launch",1.68737121089808,0.0915319959612265,0.330518611084589
"Edmonds Ferry - Gig Harbor Boat Launch",2.66726157727327,0.00764721269971466,0.0974298184053269
"Edmonds Marina - Gig Harbor Boat Launch",2.37721402882621,0.017443963199406,0.142776195762411
"Eld Inlet - Gig Harbor Boat Launch",3.28655228882239,0.00101421942319183,0.0652239681438367
"Elliot Bay Myrtle Edwards - Gig Harbor Boat Launch",2.38185618899857,0.0172256230298257,0.141848804279144
"Elliott Bay, Harbor Island, Pier 17 - Gig Harbor Boat Launch",0.388036585084575,0.697988959702668,0.865198797685592
"Everett Harbor - Gig Harbor Boat Launch",0.730998213315891,0.464780244259768,0.735856646978684
"Fidalgo Bay Aq Reserve, Weaverling Spit - Gig Harbor Boat Launch",3.0964535577456,0.00195850538738554,0.0661240381416043
"Filucy Bay - Gig Harbor Boat Launch",0.752555801376146,0.45171688585746,0.726674990292436
"Friday Harbor - Gig Harbor Boat Launch",2.11412976914235,0.034504185226764,0.20085302650321
"Aiston Preserve - Hood Canal Holly",0.251894981674778,0.801122238591976,0.919214599166069
"Arroyo Beach - Hood Canal Holly",-0.891285927085906,0.372775796509229,0.664598961301273
"Blair Waterway - Hood Canal Holly",1.29740227777379,0.194492809211573,0.484617230332527
"Blair Waterway #2 - Hood Canal Holly",-1.81550445599123,0.0694464218068245,0.287250819755334
"Brackenwood Ln - Hood Canal Holly",0.339915103112272,0.733920462516904,0.884963914847392
"Broad Spit (Fisherman's Point) - Hood Canal Holly",1.19006066626465,0.23402254857772,0.525432172658705
"Browns Point Lighthouse - Hood Canal Holly",0.546010997209818,0.585058377828493,0.8103808607768
"Cap Sante - Hood Canal Holly",0.0329180941961357,0.973739903532948,0.98986506565393
"Chambers Bay Park - Hood Canal Holly",-2.11176730375645,0.0347064130100232,0.201163136352087
"Cherry Point Aquatic Reserve, Conoco Phillips - Hood Canal Holly",-1.49992011815436,0.133635095986611,0.398838004707001
"Chimacum Creek delta - Hood Canal Holly",-1.63946421311624,0.10111661788374,0.346593889472058
"Chuckanut, Clark's Point - Hood Canal Holly",0.116644551173264,0.907141731943028,0.965021590381299
"Comm Bay Skookum - Hood Canal Holly",-1.2465939149928,0.212546434040758,0.505359083049374
"Comm Bay, Dick Gilmur Launch - Hood Canal Holly",0.921706637491803,0.356681617442715,0.648315645163374
"Comm Bay, Milwaukee Waterway - Hood Canal Holly",-0.667030457495621,0.504752678771855,0.757409436312655
"Des Moines Marina - Hood Canal Holly",-1.695281851101,0.0900219659949635,0.32813674784399
"Discovery Bay - Hood Canal Holly",-0.44367866090444,0.657274925559128,0.850646657371923
"Donkey Creek Delta - Hood Canal Holly",1.29096178108324,0.196716930506909,0.487014142345703
