"Comparison","Z","P.unadj","P.adj"
"Blair Waterway #2 - Elliott Bay, Harbor Island, Pier 17",0.686342442240736,0.492497190950726,0.815594673671312
"Brackenwood Ln - Elliott Bay, Harbor Island, Pier 17",0.400039594906029,0.689127353767104,0.896595849000457
"Broad Spit (Fisherman's Point) - Elliott Bay, Harbor Island, Pier 17",0.552995910605393,0.580266210399908,0.864478231820272
"Browns Point Lighthouse - Elliott Bay, Harbor Island, Pier 17",-0.768703535309624,0.442069325714268,0.790747846857112
"Cap Sante - Elliott Bay, Harbor Island, Pier 17",1.62369012050094,0.104441960592566,0.516662519341611
"Chambers Bay Park - Elliott Bay, Harbor Island, Pier 17",1.54917294105766,0.1213401523087,0.534648860335722
"Cherry Point Aquatic Reserve, Conoco Phillips - Elliott Bay, Harbor Island, Pier 17",-0.364741983590791,0.715304016051525,0.907485273534602
"Chimacum Creek delta - Elliott Bay, Harbor Island, Pier 17",-1.00402094407788,0.315368518529395,0.720042576963563
"Chuckanut, Clark's Point - Elliott Bay, Harbor Island, Pier 17",1.19227487109248,0.233153484351984,0.644572734119455
"Comm Bay Skookum - Elliott Bay, Harbor Island, Pier 17",0.91381593738338,0.36081357059081,0.746215508549599
"Comm Bay, Dick Gilmur Launch - Elliott Bay, Harbor Island, Pier 17",1.35895803563666,0.174159886755685,0.59394678551402
"Comm Bay, Milwaukee Waterway - Elliott Bay, Harbor Island, Pier 17",0.581255229235531,0.56106844982959,0.857152648749843
"Des Moines Marina - Elliott Bay, Harbor Island, Pier 17",0.580449608295022,0.561611459537461,0.856045458358174
"Discovery Bay - Elliott Bay, Harbor Island, Pier 17",0.698108312679148,0.485109459875813,0.812829188042538
"Donkey Creek Delta - Elliott Bay, Harbor Island, Pier 17",-0.847142671565708,0.396915603006732,0.766859115680388
"Eagle Harbor Dr - Elliott Bay, Harbor Island, Pier 17",1.27463596416137,0.202438121835072,0.628488927674171
"Eastsound, Fishing Bay - Elliott Bay, Harbor Island, Pier 17",0.572605694669414,0.566911703054575,0.858793331436011
"Edmonds Ferry - Elliott Bay, Harbor Island, Pier 17",-1.72958295444665,0.0837048136579064,0.506920855807186
"Edmonds Marina - Elliott Bay, Harbor Island, Pier 17",1.68644142950581,0.0917108073835084,0.512858987045251
"Eld Inlet - Elliott Bay, Harbor Island, Pier 17",1.25894813691015,0.2080490652744,0.635679327269405
"Elliot Bay Myrtle Edwards - Elliott Bay, Harbor Island, Pier 17",1.52052399226763,0.128379333479272,0.544352558441938
"Aiston Preserve - Everett Harbor",0.364741983590791,0.715304016051525,0.907911723381188
"Arroyo Beach - Everett Harbor",1.3361457023109,0.181501654445033,0.599310475129625
"Blair Waterway - Everett Harbor",1.36876292766867,0.17107339270903,0.588623227652344
"Blair Waterway #2 - Everett Harbor",1.63937794775216,0.101134571401708,0.513467062699271
"Brackenwood Ln - Everett Harbor",1.35307510041745,0.176031639362461,0.595070660723412
"Broad Spit (Fisherman's Point) - Everett Harbor",1.50603141611681,0.132059109036104,0.549601931443015
"Browns Point Lighthouse - Everett Harbor",0.184331970201798,0.853753035029694,0.961629252550127
"Cap Sante - Everett Harbor",2.57672562601236,0.00997410871854239,0.280625704674823
"Chambers Bay Park - Everett Harbor",2.50220844656908,0.0123421234154183,0.297643529866471
"Cherry Point Aquatic Reserve, Conoco Phillips - Everett Harbor",0.588293521920631,0.556335293034692,0.853300185398468
"Chimacum Creek delta - Everett Harbor",-0.0509854385664547,0.959337123797222,0.987488403725722
"Chuckanut, Clark's Point - Everett Harbor",2.1453103766039,0.0319280393988895,0.402979600076638
"Comm Bay Skookum - Everett Harbor",1.8668514428948,0.0619223363163248,0.468493642550121
"Comm Bay, Dick Gilmur Launch - Everett Harbor",2.31199354114808,0.0207780392491205,0.346428913653547
"Comm Bay, Milwaukee Waterway - Everett Harbor",1.58584285871088,0.112774960679816,0.525181325510659
"Des Moines Marina - Everett Harbor",1.53348511380644,0.125156371706241,0.539150494383664
"Discovery Bay - Everett Harbor",1.65114381819057,0.0987092117796384,0.512718425032314
"Donkey Creek Delta - Everett Harbor",0.105892833945714,0.915667379783481,0.977170127536618
"Eagle Harbor Dr - Everett Harbor",2.22767146967279,0.0259024308879632,0.38023079254559
"Eastsound, Fishing Bay - Everett Harbor",1.52564120018084,0.127099245575077,0.543188389712474
"Edmonds Ferry - Everett Harbor",-0.776547448935233,0.437425816227295,0.788709699352419
"Edmonds Marina - Everett Harbor",2.63947693501723,0.00830340732657916,0.280343789863629
"Eld Inlet - Everett Harbor",2.21198364242157,0.02696779519223,0.383368499022175
"Elliot Bay Myrtle Edwards - Everett Harbor",2.52511162174298,0.0115661545986071,0.289260958989239
"Elliott Bay, Harbor Island, Pier 17 - Everett Harbor",0.953035505511422,0.34057208143808,0.733560759142148
"Aiston Preserve - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.13354450616549,0.0328800847544243,0.398247125209417
"Arroyo Beach - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.40059002878892,0.161336704402568,0.582580800255796
"Blair Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.12952356208761,0.258677035692321,0.667322515190982
"Blair Waterway #2 - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.858908542004121,0.390390976323025,0.763538035516648
"Brackenwood Ln - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.14521138933883,0.25212160153563,0.659864773011372
"Broad Spit (Fisherman's Point) - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.992255073639464,0.321073112947149,0.720281127965324
"Browns Point Lighthouse - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.31395451955448,0.0206702170327105,0.346771777672988
"Cap Sante - Fidalgo Bay Aq Reserve, Weaverling Spit",0.0784391362560841,0.937478743185337,0.981826322351142
"Chambers Bay Park - Fidalgo Bay Aq Reserve, Weaverling Spit",0.0039219568128042,0.996870739233179,0.998719535114546
"Cherry Point Aquatic Reserve, Conoco Phillips - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.90999296783565,0.056134118754258,0.455310074340093
"Chimacum Creek delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.54927192832273,0.0107948092665085,0.28307553231883
"Chuckanut, Clark's Point - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.352976113152378,0.724106348335079,0.910102953398347
"Comm Bay Skookum - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.631435046861477,0.527756106542785,0.835072784869398
"Comm Bay, Dick Gilmur Launch - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.1862929486082,0.852215036870106,0.963109964261991
"Comm Bay, Milwaukee Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.04758232637471,0.294831083717749,0.702238762893863
"Des Moines Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.964801375949834,0.33464430662654,0.727171578598781
"Discovery Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.847142671565708,0.396915603006732,0.76740804847615
"Donkey Creek Delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.39239365581056,0.0167388781428625,0.320650424566466
"Eagle Harbor Dr - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.27061502008349,0.786687142392041,0.93646627219079
"Eastsound, Fishing Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.972645289575443,0.330729625259009,0.725081751480993
"Edmonds Ferry - Fidalgo Bay Aq Reserve, Weaverling Spit",-3.27483393869151,0.00105724101533935,0.237967331869299
"Edmonds Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",0.141190445260951,0.887719494039757,0.968388672617684
"Eld Inlet - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.286302847334707,0.774646177509089,0.931575835018722
"Elliot Bay Myrtle Edwards - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.10831356334261,0.913746963922506,0.977825098872698
"Elliott Bay, Harbor Island, Pier 17 - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.54525098424486,0.122285566479234,0.533591785234914
"Everett Harbor - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.49828648975628,0.0124795293137499,0.298293882092377
"Aiston Preserve - Filucy Bay",-0.517698299290155,0.604668785038708,0.869654093924149
"Arroyo Beach - Filucy Bay",0.369480805140636,0.711769377885825,0.907690788323708
"Blair Waterway - Filucy Bay",0.486322644787721,0.626738426346547,0.880301866646918
"Blair Waterway #2 - Filucy Bay",0.756937664871212,0.44908720872093,0.794878473627282
"Brackenwood Ln - Filucy Bay",0.470634817536505,0.63790153944789,0.881766662256269
"Broad Spit (Fisherman's Point) - Filucy Bay",0.623591133235869,0.532896135179903,0.839272572082167
"Browns Point Lighthouse - Filucy Bay",-0.698108312679148,0.485109459875813,0.813333737507493
"Cap Sante - Filucy Bay",1.69428534313142,0.0902110743469053,0.517325078154971
"Chambers Bay Park - Filucy Bay",1.61976816368814,0.10528208751793,0.516092410863755
"Cherry Point Aquatic Reserve, Conoco Phillips - Filucy Bay",-0.294146760960315,0.768645760442281,0.929741244493775
"Chimacum Creek delta - Filucy Bay",-0.933425721447401,0.350600205113216,0.740978993748666
"Chuckanut, Clark's Point - Filucy Bay",1.26287009372295,0.20663586922208,0.634952767655105
"Comm Bay Skookum - Filucy Bay",0.984411160013855,0.324913393058959,0.722297180783744
"Comm Bay, Dick Gilmur Launch - Filucy Bay",1.42955325826713,0.152845278976838,0.571793765258225
"Comm Bay, Milwaukee Waterway - Filucy Bay",0.655669127715187,0.512037036789582,0.82914390669584
"Des Moines Marina - Filucy Bay",0.651044830925498,0.515017547840518,0.828013331379309
"Discovery Bay - Filucy Bay",0.768703535309624,0.442069325714268,0.791271867961722
"Donkey Creek Delta - Filucy Bay",-0.776547448935233,0.437425816227295,0.789236559539027
"Eagle Harbor Dr - Filucy Bay",1.34523118679184,0.178550587841868,0.596862794258523
"Eastsound, Fishing Bay - Filucy Bay",0.64320091729989,0.52009373817933,0.831718879113304
"Edmonds Ferry - Filucy Bay",-1.65898773181618,0.0971182644508918,0.510343253466651
"Edmonds Marina - Filucy Bay",1.75703665213628,0.0789115620615096,0.497990955906863
"Eld Inlet - Filucy Bay",1.32954335954063,0.183668770630832,0.600592432777091
"Elliot Bay Myrtle Edwards - Filucy Bay",1.59493789074728,0.110726125389156,0.525608549518646
"Elliott Bay, Harbor Island, Pier 17 - Filucy Bay",0.0705952226304757,0.943719912716608,0.985687348896967
"Everett Harbor - Filucy Bay",-0.882440282880946,0.377538759851886,0.759860052429167
"Fidalgo Bay Aq Reserve, Weaverling Spit - Filucy Bay",1.61584620687533,0.106127568465944,0.518355447425884
"Aiston Preserve - Friday Harbor",-0.529992321393991,0.596117254650282,0.871744832057614
"Arroyo Beach - Friday Harbor",0.411271325333702,0.680873593169931,0.897530295340158
"Blair Waterway - Friday Harbor",0.528338679205554,0.597264290099972,0.869655443428585
"Blair Waterway #2 - Friday Harbor",0.8135919567109,0.415878747204938,0.780061455694817
"Brackenwood Ln - Friday Harbor",0.511802257321186,0.608789410369848,0.872792036841274
"Broad Spit (Fisherman's Point) - Friday Harbor",0.673032370693773,0.500926697189999,0.82149545179732
"Browns Point Lighthouse - Friday Harbor",-0.720161173064222,0.471425766654584,0.807432464003824
"Cap Sante - Friday Harbor",1.80164316430188,0.0716015654970411,0.488373304059364
"Chambers Bay Park - Friday Harbor",1.72309516035113,0.0848713178776113,0.509416510194285
"Cherry Point Aquatic Reserve, Conoco Phillips - Friday Harbor",-0.294348309541749,0.768491761106228,0.931223080640611
"Chimacum Creek delta - Friday Harbor",-0.96820750132974,0.332940749327529,0.725805459187778
"Chuckanut, Clark's Point - Friday Harbor",1.34689156248176,0.178015159372631,0.597290615485063
"Comm Bay Skookum - Friday Harbor",1.05337007403423,0.292171414186092,0.702095186580636
"Comm Bay, Dick Gilmur Launch - Friday Harbor",1.52259104500317,0.127861051574118,0.54472034747901
"Comm Bay, Milwaukee Waterway - Friday Harbor",0.712104677505788,0.476399958002448,0.810810514533468
"Des Moines Marina - Friday Harbor",0.701971108991417,0.482697181014385,0.811303724903455
"Discovery Bay - Friday Harbor",0.825994273124176,0.408807340469355,0.777050405776022
"Donkey Creek Delta - Friday Harbor",-0.802843282486061,0.422065321678593,0.782428575054139
"Eagle Harbor Dr - Friday Harbor",1.4337077773747,0.151655671839711,0.569710667091878
"Eastsound, Fishing Bay - Friday Harbor",0.693702898049233,0.48786854819658,0.813917818825796
"Edmonds Ferry - Friday Harbor",-1.73301701348175,0.0830926448684631,0.506621295236386
"Edmonds Marina - Friday Harbor",1.86778885183935,0.0617915079740847,0.471465714796618
"Eld Inlet - Friday Harbor",1.41717135549033,0.156432834385364,0.577220062397359
"Elliot Bay Myrtle Edwards - Friday Harbor",1.70834964505083,0.0875714847178037,0.516442314896916
"Elliott Bay, Harbor Island, Pier 17 - Friday Harbor",0.0901234992698048,0.928189075487169,0.980460967106314
"Everett Harbor - Friday Harbor",-0.914464130205544,0.360473017558792,0.747227644225862
"Fidalgo Bay Aq Reserve, Weaverling Spit - Friday Harbor",1.71896105488004,0.0856214635547724,0.512779541156187
"Filucy Bay - Friday Harbor",0.0157096007901493,0.987466067620065,0.997063868651138
"Aiston Preserve - Gig Harbor Boat Launch",-2.18845190154475,0.028636701201197,0.386738649722165
"Arroyo Beach - Gig Harbor Boat Launch",-1.46073806683507,0.144087338021183,0.563212590441702
"Blair Waterway - Gig Harbor Boat Launch",-1.18443095746687,0.236242511728071,0.645188093202751
"Blair Waterway #2 - Gig Harbor Boat Launch",-0.91381593738338,0.36081357059081,0.746787321199829
"Brackenwood Ln - Gig Harbor Boat Launch",-1.20011878471809,0.230093211059688,0.643355862393598
"Broad Spit (Fisherman's Point) - Gig Harbor Boat Launch",-1.04716246901872,0.295024651781896,0.700845720723748
"Browns Point Lighthouse - Gig Harbor Boat Launch",-2.36886191493374,0.0178429137385272,0.327848367399741
"Cap Sante - Gig Harbor Boat Launch",0.0235317408768252,0.981226119931798,0.993735189327254
"Chambers Bay Park - Gig Harbor Boat Launch",-0.0509854385664547,0.959337123797222,0.987864876620776
"Cherry Point Aquatic Reserve, Conoco Phillips - Gig Harbor Boat Launch",-1.96490036321491,0.0494257706946361,0.437701661135122
"Chimacum Creek delta - Gig Harbor Boat Launch",-2.60417932370199,0.00920945574725236,0.28591655141757
"Chuckanut, Clark's Point - Gig Harbor Boat Launch",-0.407883508531637,0.683359200733048,0.897739883842394
"Comm Bay Skookum - Gig Harbor Boat Launch",-0.686342442240736,0.492497190950726,0.816095038501785
"Comm Bay, Dick Gilmur Launch - Gig Harbor Boat Launch",-0.241200343987459,0.809399844305254,0.945583468628241
"Comm Bay, Milwaukee Waterway - Gig Harbor Boat Launch",-1.10545980296999,0.26896040291132,0.681484097808137
"Des Moines Marina - Gig Harbor Boat Launch",-1.01970877132909,0.307866600506366,0.713774839457248
"Discovery Bay - Gig Harbor Boat Launch",-0.902050066944967,0.36703027215389,0.752732547522899
"Donkey Creek Delta - Gig Harbor Boat Launch",-2.44730105118982,0.0143930561588224,0.306107438464403
"Eagle Harbor Dr - Gig Harbor Boat Launch",-0.325522415462749,0.744785720531493,0.916894362422772
"Eastsound, Fishing Bay - Gig Harbor Boat Launch",-1.0275526849547,0.304160290653166,0.70822150435707
"Edmonds Ferry - Gig Harbor Boat Launch",-3.32974133407077,0.000869266968551545,0.260876675784191
"Edmonds Marina - Gig Harbor Boat Launch",0.0862830498816925,0.931241412456502,0.981382385893488
"Eld Inlet - Gig Harbor Boat Launch",-0.341210242713966,0.732945312924497,0.914404291089638
"Elliot Bay Myrtle Edwards - Gig Harbor Boat Launch",-0.166191039937897,0.868006610488788,0.965206197995149
"Elliott Bay, Harbor Island, Pier 17 - Gig Harbor Boat Launch",-1.60015837962412,0.10956345265044,0.523771478953699
"Everett Harbor - Gig Harbor Boat Launch",-2.55319388513554,0.0106740059788376,0.291217072210508
"Fidalgo Bay Aq Reserve, Weaverling Spit - Gig Harbor Boat Launch",-0.0549073953792589,0.956212240108456,0.987281827420848
"Filucy Bay - Gig Harbor Boat Launch",-1.67075360225459,0.094770356488007,0.508896089212936
"Friday Harbor - Gig Harbor Boat Launch",-1.77683853147533,0.0755948102317565,0.496792171377066
"Aiston Preserve - Hood Canal Holly",0.809134321335113,0.418437888404806,0.778911603433067
"Arroyo Beach - Hood Canal Holly",1.95178010803841,0.0509643169421236,0.444047161486051
"Blair Waterway - Hood Canal Holly",1.90898415989328,0.0562641350935601,0.454998290082952
"Blair Waterway #2 - Hood Canal Holly",2.20542806169217,0.0274240706984266,0.379858538238207
"Brackenwood Ln - Hood Canal Holly",1.89179900616581,0.0585177657780697,0.466243319665387
"Broad Spit (Fisherman's Point) - Hood Canal Holly",2.05935425500866,0.0394603145642789,0.408361339609645
"Browns Point Lighthouse - Hood Canal Holly",0.611505053469192,0.540865273855517,0.843462531572604
"Cap Sante - Hood Canal Holly",3.23224099690858,0.0012282342250874,0.207341290122567
"Chambers Bay Park - Hood Canal Holly",3.1506115167031,0.00162929044386977,0.220035674444612
"Cherry Point Aquatic Reserve, Conoco Phillips - Hood Canal Holly",1.05402276195158,0.291872496071293,0.702001435341552
"Chimacum Creek delta - Hood Canal Holly",0.35372774755712,0.723542925787474,0.909818176234622
"Chuckanut, Clark's Point - Hood Canal Holly",2.75964926940312,0.00578634460124323,0.236801769211484
"Comm Bay Skookum - Hood Canal Holly",2.4546127907405,0.0141036412352994,0.312245368660193
"Comm Bay, Dick Gilmur Launch - Hood Canal Holly",2.9422415277575,0.00325845674986472,0.2256690174714
"Comm Bay, Milwaukee Waterway - Hood Canal Holly",2.19344706844641,0.0282751842688371,0.385713498536005
"Des Moines Marina - Hood Canal Holly",2.08942827403173,0.0366691882800973,0.404259092018542
"Discovery Bay - Hood Canal Holly",2.21831692698777,0.0265332308338596,0.38324201327409
"Donkey Creek Delta - Hood Canal Holly",0.525579284831835,0.599180552763482,0.871506016701219
