"Comparison","Z","P.unadj","P.adj"
"Brackenwood Ln - Elliott Bay, Harbor Island, Pier 17",0.114406229784041,0.908915775769722,0.979641464626504
"Broad Spit (Fisherman's Point) - Elliott Bay, Harbor Island, Pier 17",-0.145966569034811,0.883947779760192,0.978902399808232
"Browns Point Lighthouse - Elliott Bay, Harbor Island, Pier 17",1.34920450297042,0.177271288833551,0.591123149554841
"Cap Sante - Elliott Bay, Harbor Island, Pier 17",0.0197252120317313,0.984262578397733,1
"Chambers Bay Park - Elliott Bay, Harbor Island, Pier 17",-1.30186399409426,0.192962882869052,0.594968888846244
"Cherry Point Aquatic Reserve, Conoco Phillips - Elliott Bay, Harbor Island, Pier 17",0.236702544380775,0.812887560920499,0.9638320026542
"Chimacum Creek delta - Elliott Bay, Harbor Island, Pier 17",-0.887634541427907,0.374737367160552,0.727130480388399
"Chuckanut, Clark's Point - Elliott Bay, Harbor Island, Pier 17",-0.360971380180682,0.718120841973781,0.932073231221136
"Comm Bay Skookum - Elliott Bay, Harbor Island, Pier 17",-1.19140280671657,0.233495491623468,0.635757381930431
"Comm Bay, Dick Gilmur Launch - Elliott Bay, Harbor Island, Pier 17",0.396476761837798,0.691753347654304,0.93374602299564
"Comm Bay, Milwaukee Waterway - Elliott Bay, Harbor Island, Pier 17",0.924837016709753,0.35505069249437,0.713535655079831
"Des Moines Marina - Elliott Bay, Harbor Island, Pier 17",-0.990205643992909,0.32207361443828,0.683362790728826
"Discovery Bay - Elliott Bay, Harbor Island, Pier 17",-0.335328604539431,0.737377218276521,0.945705539679431
"Donkey Creek Delta - Elliott Bay, Harbor Island, Pier 17",0.228812459568083,0.819014682340925,0.968121950548288
"Eagle Harbor Dr - Elliott Bay, Harbor Island, Pier 17",2.15202063266188,0.0313957293610956,0.281727126260197
"Eastsound, Fishing Bay - Elliott Bay, Harbor Island, Pier 17",-1.15392490385628,0.248530958102162,0.64422468122259
"Edmonds Ferry - Elliott Bay, Harbor Island, Pier 17",1.90545548226524,0.056720889006842,0.383007803018701
"Edmonds Marina - Elliott Bay, Harbor Island, Pier 17",-0.128213878206253,0.897979717496129,0.978001297160098
"Eld Inlet - Elliott Bay, Harbor Island, Pier 17",-0.143994047831638,0.885505169796972,0.975825974549825
"Elliot Bay Myrtle Edwards - Elliott Bay, Harbor Island, Pier 17",0.507329658446897,0.611923531961831,0.88574783484936
"Aiston Preserve - Everett Harbor",-0.986260601586563,0.324005247871297,0.685307889193715
"Arroyo Beach - Everett Harbor",-1.10488329691955,0.269210160901019,0.651556133148434
"Blair Waterway - Everett Harbor",-0.236702544380775,0.812887560920499,0.964255292949612
"Blair Waterway #2 - Everett Harbor",-1.76737899804312,0.0771647777847654,0.435119133187164
"Brackenwood Ln - Everett Harbor",-0.122296314596734,0.902664350617104,0.978369346314927
"Broad Spit (Fisherman's Point) - Everett Harbor",-0.382669113415586,0.701965118347059,0.936300140570572
"Browns Point Lighthouse - Everett Harbor",1.11250195858964,0.265922388509927,0.648831410447438
"Cap Sante - Everett Harbor",-0.216977332349044,0.82822601029554,0.969254096104096
"Chambers Bay Park - Everett Harbor",-1.53856653847504,0.123910152778443,0.541555538276011
"Cherry Point Aquatic Reserve, Conoco Phillips - Everett Harbor",0,1,1
"Chimacum Creek delta - Everett Harbor",-1.12433708580868,0.26087005109875,0.650609425685802
"Chuckanut, Clark's Point - Everett Harbor",-0.597673924561457,0.5500575275052,0.852384040041047
"Comm Bay Skookum - Everett Harbor",-1.42810535109734,0.153261537538236,0.57176714487676
"Comm Bay, Dick Gilmur Launch - Everett Harbor",0.159774217457023,0.873058934628772,0.975240770236689
"Comm Bay, Milwaukee Waterway - Everett Harbor",0.67533062730964,0.499465729492133,0.816126397675893
"Des Moines Marina - Everett Harbor",-1.22690818837368,0.219857100582818,0.619868505922956
"Discovery Bay - Everett Harbor",-0.572031148920207,0.567300872241677,0.868147113838396
"Donkey Creek Delta - Everett Harbor",-0.0078900848126925,0.99370468846206,1
"Eagle Harbor Dr - Everett Harbor",1.91531808828111,0.0554519501737094,0.380141414769516
"Eastsound, Fishing Bay - Everett Harbor",-1.39062744823705,0.164338428494063,0.583282648308101
"Edmonds Ferry - Everett Harbor",1.66875293788446,0.0951663530556133,0.484075931456142
"Edmonds Marina - Everett Harbor",-0.364916422587028,0.715173794979355,0.930483824778053
"Eld Inlet - Everett Harbor",-0.380696592212413,0.703428397821118,0.93044079457142
"Elliot Bay Myrtle Edwards - Everett Harbor",0.257823269046784,0.796543305346781,0.961762837613615
"Elliott Bay, Harbor Island, Pier 17 - Everett Harbor",-0.236702544380775,0.812887560920499,0.964678955204863
"Aiston Preserve - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.22697643838246,0.0259488485296434,0.256732014207204
"Arroyo Beach - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.46401939945357,0.0137388675185316,0.207311067975161
"Blair Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.47741838117667,0.139563521946114,0.547113313173371
"Blair Waterway #2 - Fidalgo Bay Aq Reserve, Weaverling Spit",-3.00809483483902,0.00262891086973747,0.0972697021802864
"Brackenwood Ln - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.36301215139263,0.172878681014583,0.584412161977957
"Broad Spit (Fisherman's Point) - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.62338495021148,0.104507139866649,0.502266520960532
"Browns Point Lighthouse - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.128213878206253,0.897979717496129,0.97839581160026
"Cap Sante - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.45769316914494,0.144925135629679,0.556026692238299
"Chambers Bay Park - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.77928237527093,0.00544791442670702,0.147148168665357
"Cherry Point Aquatic Reserve, Conoco Phillips - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.2407158367959,0.214710741825545,0.620249961145237
"Chimacum Creek delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.36505292260458,0.0180274946055514,0.23297733459136
"Chuckanut, Clark's Point - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.83838976135735,0.0660049927495258,0.40334725207346
"Comm Bay Skookum - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.66882118789324,0.00761179618161218,0.164475691892276
"Comm Bay, Dick Gilmur Launch - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.08094161933887,0.27972308369487,0.665081029101975
"Comm Bay, Milwaukee Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.632498697129287,0.527061059538325,0.837899895122434
"Des Moines Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.46762402516958,0.0136013094341112,0.207554445093415
"Discovery Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.8127469857161,0.0698708540082737,0.411157247660887
"Donkey Creek Delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.24860592160859,0.211809245425444,0.616483590403151
"Eagle Harbor Dr - Fidalgo Bay Aq Reserve, Weaverling Spit",0.674602251485209,0.499928502164685,0.814910612158608
"Eastsound, Fishing Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-2.63134328503295,0.00850480810918452,0.16408204787791
"Edmonds Ferry - Fidalgo Bay Aq Reserve, Weaverling Spit",0.428037101088568,0.66862410909618,0.920465707782253
"Edmonds Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.60563225938292,0.108354733133979,0.508984581208484
"Eld Inlet - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.62141242900831,0.104929216950281,0.500731121877577
"Elliot Bay Myrtle Edwards - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.05000605539214,0.293715328707626,0.666659750285123
"Elliott Bay, Harbor Island, Pier 17 - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.47741838117667,0.139563521946114,0.547908536012286
"Everett Harbor - Fidalgo Bay Aq Reserve, Weaverling Spit",-1.2407158367959,0.214710741825545,0.620914040332759
"Aiston Preserve - Filucy Bay",-1.22888070957686,0.219116535038929,0.619721215853558
"Arroyo Beach - Filucy Bay",-1.3706603090208,0.170480873200147,0.582871947485566
"Blair Waterway - Filucy Bay",-0.47932265237107,0.631709109531239,0.897080076153457
"Blair Waterway #2 - Filucy Bay",-2.00999910603342,0.0444312834749905,0.331516289132457
"Brackenwood Ln - Filucy Bay",-0.364916422587028,0.715173794979355,0.930932250717705
"Broad Spit (Fisherman's Point) - Filucy Bay",-0.625289221405881,0.53178125290212,0.841441806730302
"Browns Point Lighthouse - Filucy Bay",0.869881850599349,0.384364974857271,0.737860552302408
"Cap Sante - Filucy Bay",-0.459597440339338,0.645805196755554,0.906140174772338
"Chambers Bay Park - Filucy Bay",-1.78118664646533,0.0748819644148708,0.428508868399504
"Cherry Point Aquatic Reserve, Conoco Phillips - Filucy Bay",-0.242620107990295,0.808299702646523,0.96474480638456
"Chimacum Creek delta - Filucy Bay",-1.36695719379898,0.171638723232257,0.583874296536935
"Chuckanut, Clark's Point - Filucy Bay",-0.840294032551752,0.400743546468678,0.741883700487937
"Comm Bay Skookum - Filucy Bay",-1.67072545908764,0.0947759177660509,0.4839125782346
"Comm Bay, Dick Gilmur Launch - Filucy Bay",-0.0828458905332713,0.933974079150055,0.982728472062446
"Comm Bay, Milwaukee Waterway - Filucy Bay",0.419586578174524,0.674787495031725,0.926589234408078
"Des Moines Marina - Filucy Bay",-1.46952829636398,0.141689552665648,0.550652491726496
"Discovery Bay - Filucy Bay",-0.814651256910501,0.415271961665533,0.754811284292467
"Donkey Creek Delta - Filucy Bay",-0.250510192802987,0.802192823231631,0.962132688964759
"Eagle Harbor Dr - Filucy Bay",1.67269798029081,0.0943867670538784,0.483754568904223
"Eastsound, Fishing Bay - Filucy Bay",-1.63324755622735,0.102416941725897,0.501137970292839
"Edmonds Ferry - Filucy Bay",1.42613282989417,0.153830003915327,0.568392394767849
"Edmonds Marina - Filucy Bay",-0.607536530577323,0.543494907124209,0.847563362668874
"Eld Inlet - Filucy Bay",-0.623316700202708,0.533076425514988,0.840046339157517
"Elliot Bay Myrtle Edwards - Filucy Bay",0.00207921991166761,0.998341023729302,1
"Elliott Bay, Harbor Island, Pier 17 - Filucy Bay",-0.47932265237107,0.631709109531239,0.897551975194043
"Everett Harbor - Filucy Bay",-0.242620107990295,0.808299702646523,0.965171307183138
"Fidalgo Bay Aq Reserve, Weaverling Spit - Filucy Bay",0.998095728805602,0.318232941069608,0.677876320054424
"Aiston Preserve - Friday Harbor",-0.909866633345746,0.362892848435465,0.719657550384868
"Arroyo Beach - Friday Harbor",-1.03407686087597,0.301100232684016,0.666070211694944
"Blair Waterway - Friday Harbor",-0.119763066912054,0.904670839640595,0.97818892628873
"Blair Waterway #2 - Friday Harbor",-1.73323771836612,0.0830534255335638,0.45687841622435
"Brackenwood Ln - Friday Harbor",0.000831687964667233,0.999336409090088,1
"Broad Spit (Fisherman's Point) - Friday Harbor",-0.273625340375457,0.784372558137179,0.96037637331302
"Browns Point Lighthouse - Friday Harbor",1.30242335266859,0.192771703841201,0.598478588592051
"Cap Sante - Friday Harbor",-0.098970867795378,0.921161400645546,0.97916447978891
"Chambers Bay Park - Friday Harbor",-1.49204820861268,0.135686507714126,0.546183692005746
"Cherry Point Aquatic Reserve, Conoco Phillips - Friday Harbor",0.129743322488059,0.896769505839971,0.979051914015263
"Chimacum Creek delta - Friday Harbor",-1.05541202716248,0.291236924614404,0.668335542381907
"Chuckanut, Clark's Point - Friday Harbor",-0.500260310747227,0.616891796605231,0.888653196069722
"Comm Bay Skookum - Friday Harbor",-1.37561189355929,0.168941822481676,0.582773770782895
"Comm Bay, Dick Gilmur Launch - Friday Harbor",0.298160135333135,0.765580946144333,0.951603375764309
"Comm Bay, Milwaukee Waterway - Friday Harbor",0.853909873887886,0.393154928225412,0.738978052287291
"Des Moines Marina - Friday Harbor",-1.16353146256919,0.244613940579774,0.644587564396069
"Discovery Bay - Friday Harbor",-0.473230451895548,0.636048774361723,0.897111091149355
"Donkey Creek Delta - Friday Harbor",0.121426442841389,0.903353273481398,0.978330870759125
"Eagle Harbor Dr - Friday Harbor",2.14866585671731,0.0316608970930207,0.28223129718894
"Eastsound, Fishing Bay - Friday Harbor",-1.33610671523761,0.181514395407088,0.596435987827912
"Edmonds Ferry - Friday Harbor",1.88876336775886,0.0589235433601456,0.386292452950857
"Edmonds Marina - Friday Harbor",-0.254912361170449,0.798790788758826,0.961039608212735
"Eld Inlet - Friday Harbor",-0.27154612046379,0.7859710326921,0.960157285979812
"Elliot Bay Myrtle Edwards - Friday Harbor",0.411076447553466,0.681016479476866,0.92900278336718
"Elliott Bay, Harbor Island, Pier 17 - Friday Harbor",-0.119763066912054,0.904670839640595,0.978580671954043
"Everett Harbor - Friday Harbor",0.129743322488059,0.896769505839971,0.979447810462499
"Fidalgo Bay Aq Reserve, Weaverling Spit - Friday Harbor",1.43757264692699,0.150555346577719,0.570336593417139
"Filucy Bay - Friday Harbor",0.385487371623175,0.699876360924975,0.937216683618421
"Aiston Preserve - Gig Harbor Boat Launch",1.25846852762445,0.208222362312325,0.612645534428747
"Arroyo Beach - Gig Harbor Boat Launch",1.35409426219606,0.175706306541969,0.589543768906657
"Blair Waterway - Gig Harbor Boat Launch",2.00802658483024,0.044640466719343,0.331246979694905
"Blair Waterway #2 - Gig Harbor Boat Launch",0.477350131167896,0.633112818776034,0.896246186328128
"Brackenwood Ln - Gig Harbor Boat Launch",2.12243281461428,0.0338014090211613,0.28983366909891
"Broad Spit (Fisherman's Point) - Gig Harbor Boat Launch",1.86206001579543,0.0625946311680662,0.392269370730735
"Browns Point Lighthouse - Gig Harbor Boat Launch",3.35723108780066,0.000787272833761745,0.0518639981461091
"Cap Sante - Gig Harbor Boat Launch",2.02775179686197,0.0425855862730201,0.323100192481537
"Chambers Bay Park - Gig Harbor Boat Launch",0.706162590735979,0.480087031451696,0.803417021035336
"Cherry Point Aquatic Reserve, Conoco Phillips - Gig Harbor Boat Launch",2.24472912921102,0.0247855268563073,0.252625313354287
"Chimacum Creek delta - Gig Harbor Boat Launch",1.12039204340234,0.262546734056007,0.651183405587949
"Chuckanut, Clark's Point - Gig Harbor Boat Launch",1.64705520464956,0.0995466993731038,0.498841623389153
"Comm Bay Skookum - Gig Harbor Boat Launch",0.816623778113674,0.414143462208458,0.753266997592623
"Comm Bay, Dick Gilmur Launch - Gig Harbor Boat Launch",2.40450334666804,0.0161944579359922,0.223169545332219
"Comm Bay, Milwaukee Waterway - Gig Harbor Boat Launch",3.04148288678738,0.00235415947126984,0.0908369247414263
"Des Moines Marina - Gig Harbor Boat Launch",1.01782094083733,0.308763058376077,0.672555661833696
"Discovery Bay - Gig Harbor Boat Launch",1.67269798029081,0.0943867670538784,0.484674254396436
"Donkey Creek Delta - Gig Harbor Boat Launch",2.23683904439832,0.025296861665203,0.254003060809343
"Eagle Harbor Dr - Gig Harbor Boat Launch",4.16004721749212,3.1818180784363e-05,0.0171881812597129
"Eastsound, Fishing Bay - Gig Harbor Boat Launch",0.854101680973964,0.39304865261479,0.739292765120159
"Edmonds Ferry - Gig Harbor Boat Launch",3.91348206709548,9.09746596334366e-05,0.0223384141518102
"Edmonds Marina - Gig Harbor Boat Launch",1.87981270662399,0.0601336080938176,0.389498502305519
"Eld Inlet - Gig Harbor Boat Launch",1.8640325369986,0.0623171352742565,0.39235100786892
"Elliot Bay Myrtle Edwards - Gig Harbor Boat Launch",2.62397552852452,0.00869100293081178,0.165312668423399
"Elliott Bay, Harbor Island, Pier 17 - Gig Harbor Boat Launch",2.00802658483024,0.044640466719343,0.332159505809767
"Everett Harbor - Gig Harbor Boat Launch",2.24472912921102,0.0247855268563073,0.253582227420023
"Fidalgo Bay Aq Reserve, Weaverling Spit - Gig Harbor Boat Launch",3.48544496600691,0.000491319277311127,0.0473947631434769
"Filucy Bay - Gig Harbor Boat Launch",2.48734923720131,0.0128698989566617,0.208153275939781
"Friday Harbor - Gig Harbor Boat Launch",2.23640893698968,0.0253249962671655,0.25148093719711
"Aiston Preserve - Hood Canal Holly",-0.942103880293853,0.346139458073243,0.706668689535775
"Arroyo Beach - Hood Canal Holly",-1.08068362501106,0.279837869552527,0.66476876487368
"Blair Waterway - Hood Canal Holly",-0.121004168111137,0.903687733780977,0.977908881787828
"Blair Waterway #2 - Hood Canal Holly",-1.79777621193689,0.072212478481937,0.419453557805832
"Brackenwood Ln - Hood Canal Holly",0.00432157743254061,0.996551890821098,1
"Broad Spit (Fisherman's Point) - Hood Canal Holly",-0.28090253311514,0.778785157703678,0.957441379589273
"Browns Point Lighthouse - Hood Canal Holly",1.35697531381775,0.174789054481901,0.58792681962094
"Cap Sante - Hood Canal Holly",-0.099396280948434,0.920823635516071,0.979576462988935
"Chambers Bay Park - Hood Canal Holly",-1.54712472084954,0.12183317391241,0.538578400552239
"Cherry Point Aquatic Reserve, Conoco Phillips - Hood Canal Holly",0.138290477841299,0.890010850786189,0.976012711316889
"Chimacum Creek delta - Hood Canal Holly",-1.09335909043277,0.274236167914419,0.657242138009624
"Chuckanut, Clark's Point - Hood Canal Holly",-0.516428503188603,0.60555516254065,0.88125242134822
"Comm Bay Skookum - Hood Canal Holly",-1.4261205527384,0.153833547115273,0.567628976445838
"Comm Bay, Dick Gilmur Launch - Hood Canal Holly",0.313314363859194,0.754041838351263,0.951269035678077
"Comm Bay, Milwaukee Waterway - Hood Canal Holly",0.895565229080588,0.370485013298441,0.725130449941368
"Des Moines Marina - Hood Canal Holly",-1.20572010367883,0.22792543077048,0.628190396439863
"Discovery Bay - Hood Canal Holly",-0.488338249877089,0.625310272664453,0.896001616162699
"Donkey Creek Delta - Hood Canal Holly",0.129647322976218,0.89684546085937,0.978739228194408
"Eagle Harbor Dr - Hood Canal Holly",2.23641632133976,0.025324513006538,0.252404094578078
"Eastsound, Fishing Bay - Hood Canal Holly",-1.38506556712926,0.166032419448413,0.580146914528024
"Edmonds Ferry - Hood Canal Holly",1.96631773180598,0.0492619198139931,0.356719692808567
