"Comparison","Z","P.unadj","P.adj"
"Blair Waterway #2 - Elliott Bay, Harbor Island, Pier 17",-1.69706120172728,0.0896850903920157,0.37039668065571
"Brackenwood Ln - Elliott Bay, Harbor Island, Pier 17",-3.39412240345455,0.000688489122508643,0.143046855376603
"Broad Spit (Fisherman's Point) - Elliott Bay, Harbor Island, Pier 17",-3.10378181231567,0.0019106417667813,0.143351205891008
"Browns Point Lighthouse - Elliott Bay, Harbor Island, Pier 17",-0.682913784791458,0.494661322892918,0.76043268818086
"Cap Sante - Elliott Bay, Harbor Island, Pier 17",-2.19595630199409,0.0280950712509344,0.24167129760756
"Chambers Bay Park - Elliott Bay, Harbor Island, Pier 17",-1.11229071534896,0.266013174602783,0.595772458210711
"Cherry Point Aquatic Reserve, Conoco Phillips - Elliott Bay, Harbor Island, Pier 17",-1.9137943190563,0.0556464416764147,0.307993932311467
"Chimacum Creek delta - Elliott Bay, Harbor Island, Pier 17",-2.67031557765762,0.00757799875173671,0.159907614284694
"Chuckanut, Clark's Point - Elliott Bay, Harbor Island, Pier 17",-2.64577975305433,0.00815028633724545,0.161867083800735
"Comm Bay Skookum - Elliott Bay, Harbor Island, Pier 17",-0.793789598734103,0.427317928854432,0.718671062164271
"Comm Bay, Dick Gilmur Launch - Elliott Bay, Harbor Island, Pier 17",-1.87405016553282,0.060923511089969,0.318287047299818
"Comm Bay, Milwaukee Waterway - Elliott Bay, Harbor Island, Pier 17",-0.733647951158672,0.46316332819514,0.742435697005978
"Des Moines Marina - Elliott Bay, Harbor Island, Pier 17",-0.580681182277767,0.561455346560077,0.807073385342613
"Discovery Bay - Elliott Bay, Harbor Island, Pier 17",-1.91788362315685,0.0551257692445384,0.305738609300818
"Donkey Creek Delta - Elliott Bay, Harbor Island, Pier 17",-2.3990366092107,0.0164382711330526,0.207475562291473
"Eagle Harbor Dr - Elliott Bay, Harbor Island, Pier 17",-3.30824701734305,0.000938819624969097,0.133460621423239
"Eastsound, Fishing Bay - Elliott Bay, Harbor Island, Pier 17",-2.52718993413845,0.0114979302011759,0.180557613217302
"Edmonds Ferry - Elliott Bay, Harbor Island, Pier 17",-0.621574223283243,0.534221874871774,0.787627338443593
"Edmonds Marina - Elliott Bay, Harbor Island, Pier 17",-0.73826218642202,0.460355140135983,0.741012654056789
"Eld Inlet - Elliott Bay, Harbor Island, Pier 17",-0.981432984131437,0.326379267171019,0.642998104032766
"Elliot Bay Myrtle Edwards - Elliott Bay, Harbor Island, Pier 17",-2.98200735964494,0.00286365114768749,0.133357271550068
"Aiston Preserve - Everett Harbor",-0.883289685718293,0.377079775136928,0.681721869240188
"Arroyo Beach - Everett Harbor",-0.751080974990178,0.452603924654496,0.7382144930506
"Blair Waterway - Everett Harbor",-0.584770486378314,0.55870205177771,0.806118718937818
"Blair Waterway #2 - Everett Harbor",-0.73198543399803,0.464177458352514,0.741421238917883
"Brackenwood Ln - Everett Harbor",-2.42904663572531,0.0151385849298469,0.205473959273953
"Broad Spit (Fisherman's Point) - Everett Harbor",-2.13870604458642,0.0324594827772449,0.256353985325551
"Browns Point Lighthouse - Everett Harbor",0.282161982937788,0.777819307613284,0.919024475005897
"Cap Sante - Everett Harbor",-1.23088053426484,0.21836754898753,0.546121064643812
"Chambers Bay Park - Everett Harbor",-0.147214947619716,0.88296236264886,0.958168477908627
"Cherry Point Aquatic Reserve, Conoco Phillips - Everett Harbor",-0.948718551327056,0.342763776214439,0.654279123360566
"Chimacum Creek delta - Everett Harbor",-1.70523980992837,0.0881497081101013,0.367426483958925
"Chuckanut, Clark's Point - Everett Harbor",-1.68070398532509,0.0928204261240545,0.374750330285607
"Comm Bay Skookum - Everett Harbor",0.0996969448330592,0.920584926129091,0.975097994303794
"Comm Bay, Dick Gilmur Launch - Everett Harbor",-0.980563621965657,0.326807980991355,0.642904848257575
"Comm Bay, Milwaukee Waterway - Everett Harbor",0.283631229061343,0.776693002180206,0.919302278215923
"Des Moines Marina - Everett Harbor",0.384394585451479,0.70068601303468,0.885197811602746
"Discovery Bay - Everett Harbor",-0.952807855427603,0.340687433459947,0.652159289706107
"Donkey Creek Delta - Everett Harbor",-1.50555006564354,0.132182715324582,0.441863260014475
"Eagle Harbor Dr - Everett Harbor",-2.34317124961381,0.0191206045943006,0.214293580951062
"Eastsound, Fishing Bay - Everett Harbor",-1.5621141664092,0.118261096166496,0.425330520300539
"Edmonds Ferry - Everett Harbor",0.343501544446003,0.731221179135065,0.89814843330778
"Edmonds Marina - Everett Harbor",0.155224357145143,0.876644446786923,0.956693596271304
"Eld Inlet - Everett Harbor",-0.0163572164021906,0.986949411543616,0.994311958440622
"Elliot Bay Myrtle Edwards - Everett Harbor",-1.96472817942493,0.049445706622879,0.29223819165951
"Elliott Bay, Harbor Island, Pier 17 - Everett Harbor",0.965075767729246,0.334506863203941,0.648137042692859
"Aiston Preserve - Fidalgo Bay Aq Reserve, Weaverling Spit",0.445481285140125,0.655971981487545,0.863440702728001
"Arroyo Beach - Fidalgo Bay Aq Reserve, Weaverling Spit",0.678824480690911,0.497249080455288,0.761809283215957
"Blair Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",0.721856360057086,0.470382794139213,0.745600896109163
"Blair Waterway #2 - Fidalgo Bay Aq Reserve, Weaverling Spit",0.58556180256379,0.558170023554771,0.806643784709169
"Brackenwood Ln - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.985611568539483,0.324323758963363,0.64317068499269
"Broad Spit (Fisherman's Point) - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.71680841348326,0.473492319617509,0.74745923745581
"Browns Point Lighthouse - Fidalgo Bay Aq Reserve, Weaverling Spit",1.52447986529538,0.127388882829558,0.432801726443569
"Cap Sante - Fidalgo Bay Aq Reserve, Weaverling Spit",0.123674691058732,0.901572851397316,0.969020402556368
"Chambers Bay Park - Fidalgo Bay Aq Reserve, Weaverling Spit",1.1269540726066,0.259761899592609,0.593584509982772
"Cherry Point Aquatic Reserve, Conoco Phillips - Fidalgo Bay Aq Reserve, Weaverling Spit",0.384905926254216,0.700307115038588,0.88596230338137
"Chimacum Creek delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.315496660864111,0.752384585952634,0.908850968988401
"Chuckanut, Clark's Point - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.292780901281895,0.769689627453718,0.915828935573785
"Comm Bay Skookum - Fidalgo Bay Aq Reserve, Weaverling Spit",1.27491884455469,0.202337968325566,0.529568655472243
"Comm Bay, Dick Gilmur Launch - Fidalgo Bay Aq Reserve, Weaverling Spit",0.264427612203936,0.791450437025416,0.924214280331019
"Comm Bay, Milwaukee Waterway - Fidalgo Bay Aq Reserve, Weaverling Spit",1.58166896034268,0.113725162201596,0.419060931932484
"Des Moines Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",1.61912886355462,0.105419539683178,0.405032968256422
"Discovery Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",0.381119966323846,0.703114232516652,0.886606695624406
"Donkey Creek Delta - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.226652239031945,0.820694168297036,0.938879690203428
"Eagle Harbor Dr - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.906106410001727,0.364879532873717,0.674103706082018
"Eastsound, Fishing Bay - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.182988063301184,0.854807384586635,0.948966192259968
"Edmonds Ferry - Fidalgo Bay Aq Reserve, Weaverling Spit",1.58126926425092,0.113816484123612,0.41882605397531
"Edmonds Marina - Fidalgo Bay Aq Reserve, Weaverling Spit",1.32685998266618,0.184555004029145,0.514961844920166
"Eld Inlet - Fidalgo Bay Aq Reserve, Weaverling Spit",1.24810479037842,0.211992684227672,0.538656858042278
"Elliot Bay Myrtle Edwards - Fidalgo Bay Aq Reserve, Weaverling Spit",-0.483581030598762,0.628683239937554,0.854591560680087
"Elliott Bay, Harbor Island, Pier 17 - Fidalgo Bay Aq Reserve, Weaverling Spit",2.15673517366706,0.0310263047140429,0.249410860216161
"Everett Harbor - Fidalgo Bay Aq Reserve, Weaverling Spit",1.2632486300999,0.206499841139838,0.532209991334639
"Aiston Preserve - Filucy Bay",-2.06100926667602,0.0393021560300265,0.275013273153113
"Arroyo Beach - Filucy Bay",-2.04120813680233,0.0412301432854985,0.279104303293563
"Blair Waterway - Filucy Bay",-1.76249006733604,0.0779865331081138,0.347020800535445
"Blair Waterway #2 - Filucy Bay",-1.90970501495575,0.0561712049169509,0.307122316762519
"Brackenwood Ln - Filucy Bay",-3.60676621668303,0.000310036756424867,0.119629897014795
"Broad Spit (Fisherman's Point) - Filucy Bay",-3.31642562554415,0.000911768522696,0.136815932211216
"Browns Point Lighthouse - Filucy Bay",-0.895557598019936,0.370489090538775,0.678434599013717
"Cap Sante - Filucy Bay",-2.40860011522257,0.0160138334585616,0.207948866209494
"Chambers Bay Park - Filucy Bay",-1.32493452857744,0.185192867399507,0.515145144022727
"Cherry Point Aquatic Reserve, Conoco Phillips - Filucy Bay",-2.12643813228478,0.0334667955225933,0.260500906935229
"Chimacum Creek delta - Filucy Bay",-2.8829593908861,0.00393958225043005,0.149870586738191
"Chuckanut, Clark's Point - Filucy Bay",-2.85842356628281,0.0042575166391434,0.155399357328734
"Comm Bay Skookum - Filucy Bay",-0.990659515113309,0.321851865999251,0.640148667204695
"Comm Bay, Dick Gilmur Launch - Filucy Bay",-2.07092008191202,0.0383662651456371,0.275604473825441
"Comm Bay, Milwaukee Waterway - Filucy Bay",-0.957794211207149,0.338166538798397,0.650098093448022
"Des Moines Marina - Filucy Bay",-0.793324995506245,0.427588497494873,0.716894184812943
"Discovery Bay - Filucy Bay",-2.13052743638533,0.0331280931673293,0.25860976775999
"Donkey Creek Delta - Filucy Bay",-2.59590652558991,0.0094341726823506,0.172173651452898
"Eagle Harbor Dr - Filucy Bay",-3.52089083057153,0.00043009964972973,0.129077683768889
"Eastsound, Fishing Bay - Filucy Bay",-2.73983374736693,0.00614702695172512,0.161195337831161
"Edmonds Ferry - Filucy Bay",-0.834218036511721,0.404158129159693,0.701111822004066
"Edmonds Marina - Filucy Bay",-0.935132102801225,0.349720224102059,0.660093868133935
"Eld Inlet - Filucy Bay",-1.19407679735991,0.232447928496785,0.561074043672757
"Elliot Bay Myrtle Edwards - Filucy Bay",-3.20615361969342,0.00134522151786868,0.151393471656805
"Elliott Bay, Harbor Island, Pier 17 - Filucy Bay",-0.212643813228478,0.831604794870935,0.939817803743261
"Everett Harbor - Filucy Bay",-1.17771958095772,0.238908418003611,0.565549199849039
"Fidalgo Bay Aq Reserve, Weaverling Spit - Filucy Bay",-2.35360509004627,0.0185923516028738,0.214606588373342
"Aiston Preserve - Friday Harbor",-0.84572108118291,0.397708359952165,0.697992384815333
"Arroyo Beach - Friday Harbor",-0.706104497483319,0.480123155033229,0.750036230043234
"Blair Waterway - Friday Harbor",-0.531054216114855,0.595381209687027,0.830642896366044
"Blair Waterway #2 - Friday Harbor",-0.686232396148417,0.492566571928559,0.758940279965225
"Brackenwood Ln - Friday Harbor",-2.47509197153531,0.0133201868937715,0.195531656522156
"Broad Spit (Fisherman's Point) - Friday Harbor",-2.16904611646912,0.0300791829085414,0.248452211119175
"Browns Point Lighthouse - Friday Harbor",0.382772844082785,0.701888198127533,0.885887861281526
"Cap Sante - Friday Harbor",-1.21211400626215,0.225468742956993,0.553628249751671
"Chambers Bay Park - Friday Harbor",-0.0698301810151029,0.944328824829121,0.981767573465533
"Cherry Point Aquatic Reserve, Conoco Phillips - Friday Harbor",-0.914689161197827,0.360354836060632,0.67125407737915
"Chimacum Creek delta - Friday Harbor",-1.7121325863703,0.0868722373476787,0.367201741903099
"Chuckanut, Clark's Point - Friday Harbor",-1.6862695563647,0.0917438919822183,0.374320622725033
"Comm Bay Skookum - Friday Harbor",0.182662703697786,0.855062681472264,0.948859614895885
"Comm Bay, Dick Gilmur Launch - Friday Harbor",-0.947100839404126,0.343587397053808,0.65492558887956
"Comm Bay, Milwaukee Waterway - Friday Harbor",0.391361571438308,0.695529993199944,0.884059534886141
"Des Moines Marina - Friday Harbor",0.490535469106091,0.623755037370361,0.851320038371574
"Discovery Bay - Friday Harbor",-0.918999666198759,0.358095746797096,0.668891156361657
"Donkey Creek Delta - Friday Harbor",-1.49614480427608,0.134615924428631,0.44613203911869
"Eagle Harbor Dr - Friday Harbor",-2.38457136651573,0.0170990311023477,0.209929468215641
"Eastsound, Fishing Bay - Friday Harbor",-1.56126491133767,0.118461258991728,0.425483857096619
"Edmonds Ferry - Friday Harbor",0.447430419096769,0.654564316554409,0.863270614752666
"Edmonds Marina - Friday Harbor",0.240734661520781,0.809760772838555,0.931897676794605
"Eld Inlet - Friday Harbor",0.0681059790147296,0.945701270845106,0.980929006356617
"Elliot Bay Myrtle Edwards - Friday Harbor",-1.99338370498952,0.0462194468236464,0.28831114519785
"Elliott Bay, Harbor Island, Pier 17 - Friday Harbor",1.10262717923847,0.270189102175683,0.599163189635895
"Everett Harbor - Friday Harbor",0.0853479990184586,0.931984733012252,0.977209147463545
"Fidalgo Bay Aq Reserve, Weaverling Spit - Friday Harbor",-1.2427398974121,0.213963696641563,0.53960405660958
"Filucy Bay - Friday Harbor",1.32677343928695,0.184583639126266,0.514510226295196
"Aiston Preserve - Gig Harbor Boat Launch",0.163572164021906,0.87006795940877,0.955694818366444
"Arroyo Beach - Gig Harbor Boat Launch",0.395698724398404,0.692327296642482,0.882064164260068
"Blair Waterway - Gig Harbor Boat Launch",0.462091363361885,0.644015803420206,0.861132022296028
"Blair Waterway #2 - Gig Harbor Boat Launch",0.314876415742169,0.752855488945958,0.907390752183415
"Brackenwood Ln - Gig Harbor Boat Launch",-1.38218478598511,0.166914970305798,0.491108207838737
"Broad Spit (Fisherman's Point) - Gig Harbor Boat Launch",-1.09184419484622,0.274901589821977,0.60024995481743
"Browns Point Lighthouse - Gig Harbor Boat Launch",1.32902383267799,0.183840107177996,0.51349754859128
"Cap Sante - Gig Harbor Boat Launch",-0.184018684524644,0.853998797093761,0.948458367989412
"Chambers Bay Park - Gig Harbor Boat Launch",0.899646902120484,0.368308188825302,0.67719565555966
"Cherry Point Aquatic Reserve, Conoco Phillips - Gig Harbor Boat Launch",0.0981432984131437,0.921818506300057,0.974112592142587
"Chimacum Creek delta - Gig Harbor Boat Launch",-0.658377960188172,0.510295293982473,0.769574309908799
"Chuckanut, Clark's Point - Gig Harbor Boat Launch",-0.633842135584886,0.526183851805173,0.780462703858195
"Comm Bay Skookum - Gig Harbor Boat Launch",1.06890268700761,0.285113521071582,0.611669277533235
"Comm Bay, Dick Gilmur Launch - Gig Harbor Boat Launch",-0.011357879791108,0.990937917908569,0.996100973677352
"Comm Bay, Milwaukee Waterway - Gig Harbor Boat Launch",1.3871205093,0.165405019106998,0.489867276982458
"Des Moines Marina - Gig Harbor Boat Launch",1.43125643519168,0.152356734592287,0.466570907181143
"Discovery Bay - Gig Harbor Boat Launch",0.094053994312596,0.925066265530909,0.974494533228933
"Donkey Creek Delta - Gig Harbor Boat Launch",-0.536344323468989,0.591720602991068,0.829391462729048
"Eagle Harbor Dr - Gig Harbor Boat Launch",-1.29630939987361,0.194868911413149,0.527395721169254
"Eastsound, Fishing Bay - Gig Harbor Boat Launch",-0.515252316669004,0.60637671489183,0.836905215596746
"Edmonds Ferry - Gig Harbor Boat Launch",1.3903633941862,0.16441855636234,0.489090881866389
"Edmonds Marina - Gig Harbor Boat Launch",1.12443009931969,0.260830608982801,0.593016392981941
"Eld Inlet - Gig Harbor Boat Launch",1.03050463333801,0.302773178359886,0.625700347934241
"Elliot Bay Myrtle Edwards - Gig Harbor Boat Launch",-0.861238899186266,0.389106479917883,0.690977384785143
"Elliott Bay, Harbor Island, Pier 17 - Gig Harbor Boat Launch",2.01193761746945,0.0442265133712858,0.285097404811081
"Everett Harbor - Gig Harbor Boat Launch",1.0468618497402,0.295163299460007,0.621869010796784
"Fidalgo Bay Aq Reserve, Weaverling Spit - Gig Harbor Boat Launch",-0.294042887925352,0.768725131365886,0.915084433591564
"Filucy Bay - Gig Harbor Boat Launch",2.22458143069792,0.0261093503650541,0.232743746983535
"Friday Harbor - Gig Harbor Boat Launch",1.0181412812202,0.308610819627446,0.629575395629707
"Aiston Preserve - Hood Canal Holly",1.90433784497577,0.0568661984134476,0.308424903443217
"Arroyo Beach - Hood Canal Holly",2.25456966076861,0.0241603535878504,0.228171730911832
"Blair Waterway - Hood Canal Holly",2.18071291989274,0.0292046568287215,0.244974466131605
"Blair Waterway #2 - Hood Canal Holly",2.04441836239944,0.0409122348137612,0.278347471617051
"Brackenwood Ln - Hood Canal Holly",0.473244991296167,0.636038402527078,0.855121814447804
"Broad Spit (Fisherman's Point) - Hood Canal Holly",0.742048146352389,0.458058165201782,0.738635883110456
"Browns Point Lighthouse - Hood Canal Holly",2.98333642513103,0.00285124397495032,0.135108946953347
"Cap Sante - Hood Canal Holly",1.58253125089438,0.113528343973526,0.418907181793026
"Chambers Bay Park - Hood Canal Holly",2.58581063244225,0.00971502888975327,0.173776775041216
"Cherry Point Aquatic Reserve, Conoco Phillips - Hood Canal Holly",1.84376248608986,0.0652177620585207,0.326209583926045
"Chimacum Creek delta - Hood Canal Holly",1.14335989897154,0.252889194863212,0.585809361342655
"Chuckanut, Clark's Point - Hood Canal Holly",1.16607565855375,0.243583857193311,0.573101043797155
"Comm Bay Skookum - Hood Canal Holly",2.63955420039286,0.00830151476098454,0.16248109687985
"Comm Bay, Dick Gilmur Launch - Hood Canal Holly",1.62906296804211,0.103299689655948,0.398589231086737
"Comm Bay, Milwaukee Waterway - Hood Canal Holly",3.10737767041956,0.00188755086967743,0.149949261735257
"Des Moines Marina - Hood Canal Holly",3.07798542339027,0.00208405108857559,0.140725549756067
"Discovery Bay - Hood Canal Holly",1.8399765261595,0.0657716836723751,0.327766268632998
"Donkey Creek Delta - Hood Canal Holly",1.13798311680622,0.25512753224575,0.589477728482268
