"latitude","longitude","site_name","sample_id","site_number","reporting_area","log2_p450","log2_sod","log2_shell","log2_length_mm","log2_height_mm","log2_width_mm","log2_ci1","log2_ci2","log2_ci3","log2_weight_initial_g","log2_weight_final_g","log2_weight_change_g","z_log2_p450","z_log2_sod","z_log2_shell","z_log2_length_mm","z_log2_height_mm","z_log2_width_mm","z_log2_ci1","z_log2_ci2","z_log2_ci3","z_log2_weight_initial_g","z_log2_weight_final_g","z_log2_weight_change_g","ai_z_log2_p450","ai_z_log2_sod","ai_z_log2_shell","ai_z_log2_length_mm","ai_z_log2_height_mm","ai_z_log2_width_mm","ai_z_log2_ci1","ai_z_log2_ci2","ai_z_log2_ci3","ai_z_log2_weight_initial_g","ai_z_log2_weight_final_g","ai_z_log2_weight_change_g","ibr_biomarker","ibr_morphometric","ibr_combined"
47.17650485,-122.9046464,"Squaxin Island",199,38,13,1.292036452,0.40220681,0.655587891,-0.052987617,-0.186678236,-0.118391271,0.130268801,-0.086054147,-0.064130337,-0.13970206,0.046538994,-0.225789502,0.420951057061432,0.751155369967069,1.13626000301515,-0.134461579772457,-0.653100663976159,-0.123068270309553,0.582391303614115,-0.545505693435048,0.210668977177777,0.232122009874239,0.672790611981436,0.0322729562118643,1.27643955722533,0.17384153992204,2.41068288641592,0.641351208368338,1.28598229790294,0.906156588810537,0.584902551865199,0.899993576947306,0.253909276798978,0.519839171519587,0.181202312048078,0.730008175153044,1.45028109714737,6.67522264021844,8.12550373736581
47.17650485,-122.9046464,"Squaxin Island",200,38,13,1.52816465,-12.2984063,0.609540523,0.03248059,0.033601649,0.002084067,-0.137978173,-0.07954084,-0.173064709,0.012714185,0.188074024,-0.067879995,0.628588146807977,-2.5397849581503,0.967733182660316,0.91149886539122,0.868870396817901,0.824772438182443,-0.610431218945015,-0.47708899595044,-0.264169403421753,0.8100194177223,1.18853643087436,0.551159746148306,1.48407664697188,3.11709878819533,2.24215606606109,0.404609236795339,0.235988762891121,0.0416841196814589,0.607919970693931,0.831576879462697,0.728747657398508,0.0580582363284733,0.696948130941,0.211121385216602,4.60117543516721,3.89056593791509,8.4917413730823
47.17650485,-122.9046464,"Squaxin Island",201,38,13,0.324027717,-0.891563544,0.197100136,-0.109263129,-0.153617431,-0.322319193,0.183285152,0.030928753,-0.064130337,-0.431232422,-0.5084973,-0.399948224,-0.430258236394638,0.415917929347063,-0.541739997370861,-0.823161643216328,-0.424674957032669,-1.72747286695638,0.818140831721375,0.683299225505857,0.210668977177777,-0.8732368087268,-1.34973093596555,-0.540008358034865,0.425230263769261,0.161395900697966,0.732682886029915,1.33005127181221,1.05755659095945,2.51056118545737,0.820652079972458,0.3288113419936,0.253909276798978,1.62519799012063,1.84131923589891,1.30228948939977,0.586626164467227,10.3996586496782,10.9862848141455
47.7296079,-122.5506191,"Suquamish Stormwater Outfall",5,34,10,1.14020749,-4.620334393,0.74349498,-0.070550179,-0.162003,-0.224044445,0.09757854,-0.032654452,-0.145050333,-0.322933107,-0.245176759,-0.35691396,0.287441700381723,-0.550268683456746,1.45798745105993,-0.349392322004299,-0.482613035883091,-0.954295482127693,0.437026459389865,0.0154122517171413,-0.142056422099877,-0.462611987138914,-0.390205452773349,-0.398598815769386,1.14293020054562,1.12758251350178,2.73241033446071,0.85628195060018,1.11549466980987,1.73738380062868,0.439537707640949,0.339075631795116,0.606634676076631,1.21457316853274,0.881793752706708,1.16087994713429,2.2705127140474,9.69881762387318,11.9693303379206
47.7296079,-122.5506191,"Suquamish Stormwater Outfall",6,34,10,-0.565521762,-1.057853448,0.812868683,0.008573361,-0.055197021,-0.071067298,0.073180635,-0.103568111,-0.064130337,0.062308176,0.285117859,-0.042706492,-1.21247512776784,0.372829446413788,1.71188534122448,0.618922049225298,0.255337272915092,0.249253474884273,0.328535503636314,-0.729474847160541,0.210668977177777,0.99805868377127,1.54215879666313,0.633879263239353,0.35698662760394,0.204484383631241,2.98630822462525,0.112032420629417,0.377544361011689,0.53383484361671,0.331046751887398,1.0839627306728,0.253909276798978,0.246097502377444,1.05057049672977,0.128401868125555,0.561471011235181,5.43478971711584,5.99626072835102
47.7296079,-122.5506191,"Suquamish Stormwater Outfall",7,34,10,1.29767088,-2.436699012,0.750584405,-0.059161785,0.480170211,0.359496381,-0.921089504,-0.096975433,0.037152998,-0.042227351,0.164575973,-0.138867744,0.425905637845157,0.0155476023396206,1.48393373866087,-0.210021085891444,3.95432882632642,3.63671674603343,-4.0927177825506,-0.660224425471615,0.652156947321118,0.601704541328442,1.10291083306029,0.317895733719821,1.28139413800906,0.561766227705408,2.75835662206164,0.716910714487325,3.32144719239964,2.85362842753244,4.09020653429952,1.01471230898387,0.187578693344364,0.150256640065384,0.611322533126928,0.444385397645086,1.84316036571446,10.8563075273185,12.6994678930329
47.7296079,-122.5506191,"Suquamish Stormwater Outfall",8,34,10,-0.144708702,0.192444578,0.700210882,-0.184317722,0.214684326,0.189317361,-0.451150444,-0.094784552,0.32443495,-0.134497137,0.069437095,-0.229651346,-0.842437157521954,0.696802483013825,1.29957380605275,-1.74168021592792,2.12001774513397,2.29783191229863,-2.00302451727535,-0.637211101732725,1.90440171046302,0.251856858411866,0.756230025187749,0.0195830309852894,0.0130513426419446,0.119488652968796,2.57399668945353,2.2485698445238,1.48713611120719,1.51474359379765,2.00051326902427,0.991698985244982,1.43982345648627,0.50010432298196,0.26464172525439,0.742698100379618,0.132539995610741,9.33189038759813,9.46443038320887
47.259189,-122.434689,"Thea Foss Waterway",118,46,11,-1.638383523,-0.588805484,0.521102559,0.008081309,-0.325348832,0.047692503,-0.005186447,-0.028466655,-0.290901199,-0.244454449,-0.178778008,-0.272828241,-2.15588593444495,0.494367583760367,0.644062807589693,0.61290031381012,-1.61121190547724,1.18359718197732,-0.0199419425131368,0.0594014634149703,-0.777811581366586,-0.165054380798498,-0.148252077640972,-0.122295193268636,1.30039743428106,0.0829462462846617,1.91848569099047,0.106010685214239,2.24409353940402,0.400508863476341,0.017430694262053,0.295086420097287,1.24238983534334,0.917015562192324,0.63984037757433,0.884576324633544,1.38334368056572,7.11053104348526,8.49387472405098
47.259189,-122.434689,"Thea Foss Waterway",119,46,11,-0.655964021,0.089826298,0.553892494,-0.026030077,-0.0882318,-0.168491882,0.116804078,-0.015975711,-0.090602549,-0.148484867,-0.111710387,-0.164086141,-1.29200466980442,0.670212378022111,0.764069307965384,0.195444961251828,0.0270913863797535,-0.517235237710979,0.522517282987064,0.190608104978954,0.0952781960479469,0.198821350886546,0.0961386227661648,0.235028696039356,0.436516169640522,0.0928985479770823,2.03849219136616,0.311444667344053,0.605790247547027,1.30032355621196,0.525028531238148,0.163879778533303,0.369300057928808,0.553139830507281,0.395449677167193,0.527252435325552,0.529414717617604,5.73189260546923,6.26130732308683
47.259189,-122.434689,"Thea Foss Waterway",120,46,11,0.424032661,0.133822392,0.609540523,-0.058388567,-0.192132666,-0.197494728,0.09999579,-0.049528271,-0.173064709,-0.296040533,-0.183224967,-0.346232077,-0.342319838065666,0.681612498533635,0.967733182660316,-0.200558439231633,-0.690786740547004,-0.745415366169504,0.447775323392544,-0.161832728433962,-0.264169403421753,-0.360646814037043,-0.164456550208917,-0.363498408671373,0.513168662098232,0.104298668488606,2.24215606606109,0.707448067827514,1.32366837447378,1.52850368467049,0.450286571643628,0.51632061194622,0.728747657398508,1.11260799543087,0.656044850142275,1.12577954003628,0.617467330586839,8.6962085786423,9.31367590922914
47.259189,-122.434689,"Thea Foss Waterway",121,46,11,3.965675958,0.874646159,0.648014671,-0.020748698,0.052174531,-0.065054922,0.034529141,-0.036854441,0.061400545,0.039463195,0.123618594,0.002692926,2.77199058033443,0.873572271635339,1.10854309449504,0.260078510074469,0.997195272779876,0.296555892309824,0.156662651218754,-0.0287050264722154,0.757850547418165,0.911440257354596,0.953664409951726,0.783060643882905,3.62747908049833,0.29625844159031,2.38296597789582,0.246811118521411,0.364313638853095,0.48653242619116,0.159173899469838,0.383192909984473,0.293272293441411,0.15947907596077,0.462076110018368,0.0207795125179976,3.92373752208864,4.12295785995862,8.04669538204725
47.259189,-122.434689,"Thea Foss Waterway",122,46,11,1.940521105,-5.625980956,0.487549999,0.041885572,0.081531763,-0.009415737,-2.258210487,-1.128002329,-2.26052755,-1.014449958,0.180638804,-2.14138383,0.99118988171133,-0.810848452428965,0.521265208135916,1.02659709319745,1.20003202988558,0.734297636021032,-10.0385370405483,-11.4902766926421,-9.36329447096364,-3.08454901016525,1.16144290054799,-6.26232330059473,1.84667838187523,1.38816228247399,1.79568809153669,0.519707464601573,0.567150395958798,0.0487906824799518,10.0360257922972,11.8447645761543,9.8278727249404,3.83651019155908,0.669854600614628,7.02460443195964,3.23484066434922,14.4623058587104,17.6971465230596
47.44896,-122.372267,"Three Tree Point",277,22,11,1.881112826,-0.451662275,0.267983622,-0.041227146,0.016138647,-0.107115754,0.034950304,0.07635617,0.037152998,-0.171332215,-0.370252542,-0.095261018,0.938949775434777,0.529903672712653,-0.28231651607121,0.0094631369645455,0.74821397065993,-0.0343580479577087,0.158535450395488,1.16047523554134,0.652156947321118,0.112193949815206,-0.845974686206292,0.461186372159836,1.79443827559868,0.0474101573323756,0.992106367329566,0.497426491631335,0.11533233673315,0.817446366458693,0.161046698646572,0.805987352029081,0.187578693344364,0.63976723157862,1.33756298613965,0.301094759205072,1.84184843293105,4.70073653907609,6.54258497200714
47.44896,-122.372267,"Three Tree Point",278,22,11,2.08278986,-0.484945742,0.335546906,0.077497756,0.09822535,-0.033227492,0.104015561,0.03893263,0.012490944,0.210980368,0.117512527,0.248533235,1.11629256110443,0.521279372227221,-0.0350445020605412,1.46241922094948,1.31537236754214,0.546958458523661,0.465650169519718,0.767373080985573,0.544656536122914,1.56176023917889,0.931414239621949,1.59088590530933,1.97178106126833,0.0560344578178082,1.23937838134023,0.955529592353601,0.682490733615357,0.236129859977323,0.468161417770802,0.412885197473315,0.0800782821461593,0.809799057785065,0.439825939688591,0.828604773944422,2.02781551908614,5.19175833870459,7.21957385779073
47.44896,-122.372267,"Three Tree Point",279,22,11,2.195501684,-0.367668961,0.655587891,0.009065245,0.054808389,0.005204533,0.040414268,0.026910102,0.085247287,0.085386359,0.021489017,0.111424711,1.21540463375653,0.551667738899126,1.13626000301515,0.624941728655438,1.01539328325296,0.849322729996235,0.182832236392605,0.64108674730343,0.861797062608566,1.08556131273017,0.581509881683687,1.14035063835239,2.07089313392042,0.0256460911459029,2.41068288641592,0.118052100059557,0.382511649326184,0.0662344114952507,0.185343484643689,0.286598863791172,0.397218808631812,0.333600131336339,0.0899215817503284,0.378069506987484,2.09653922506633,3.77907226737107,5.87561149243739
47.44896,-122.372267,"Three Tree Point",280,22,11,0.309105197,-1.768195065,0.400087158,-0.003282443,-0.008395256,0.103111472,0.053776518,0.04092668,0.154509949,0.10611125,0.002938971,0.147372195,-0.443380212722449,0.188768105919541,0.201163644612674,0.473830646645467,0.578702849050581,1.61960637450481,0.24225058700582,0.788318864075358,1.16370884358521,1.16414126191362,0.513914540341184,1.25847319432397,0.41210828744145,0.388545724125488,1.47558652801345,0.0330589819504137,0.0541787848761999,0.836518056003827,0.244761835256903,0.433830980563101,0.699130589608459,0.412180080519798,0.0223262404078255,0.49619206295906,0.800654011566938,3.33004073473057,4.13069474629751
48.0617,-122.2939,"Tulalip Bay",135,67,8.2,1.401120016,0.670836306,0.529370175,-0.031330861,-0.152098004,-0.137190722,0.115609958,0.03893263,-0.117569596,-0.241706458,-0.337857066,-0.203125052,0.516872653719451,0.820761745190969,0.674321106747959,0.130573933919331,-0.414176840407136,-0.27097310503266,0.51720735083984,0.767373080985573,-0.0222695411073322,-0.154635170722237,-0.727927363942354,0.106747786319307,1.37236115388335,0.24344791514594,1.94874399014873,0.376315694676549,1.04705847433392,1.05406142353364,0.519718599090924,0.412885197473315,0.486847795084087,0.906596352116064,1.21951566387571,0.655533345045601,1.61580906902929,7.20782494373022,8.82363401275951
48.0617,-122.2939,"Tulalip Bay",136,67,8.2,0.601187611,-6.543518796,0.640401487,-0.059935417,-0.179695563,-0.111615391,0.000431363,-0.001538328,-0.173064709,-0.345903216,-0.339383324,-0.348652842,-0.186540314214835,-1.04859778421927,1.08067992341659,-0.219488799085812,-0.604855558741116,-0.0697589789103722,0.00503895548371409,0.342260416958174,-0.264169403421753,-0.549704845574624,-0.733488963654114,-0.371452983439569,0.668948185949063,1.6259116142643,2.35510280681737,0.726378427681693,1.2377371926679,0.852847297411356,0.00755020373479783,0.0122274665540837,0.728747657398508,1.30166602696845,1.22507726358747,1.13373411480448,2.29485980021336,8.83254312993871,11.1274029301521
48.0617,-122.2939,"Tulalip Bay",137,67,8.2,1.718922621,-0.472652466,0.496011578,0.010539891,-0.022901769,-0.085378774,0.102810806,0.046892347,-0.038135129,-0.039195996,-0.15540167,0.006991179,0.796329358064736,0.524464764727778,0.552233384298584,0.642988455511646,0.478473574920386,0.136657820233309,0.460292946372941,0.850983073582589,0.323980526539515,0.613198146860892,-0.063069995265127,0.797184598443188,1.65181785822864,0.0528490653172506,1.82665626769936,0.136098826915765,0.154408059006395,0.646430498267675,0.462804194624025,0.496495190070332,0.14059772743724,0.138763034532934,0.554658295198485,0.0349034670782804,1.70466692354589,3.49191844869889,5.19658537224478
48.0617,-122.2939,"Tulalip Bay",138,67,8.2,1.24725251,-4.000114568,0.461863355,-0.030319685,-0.000170844,-0.004177187,0.064955442,0.026910102,0.131789873,0.006148807,-0.057951059,0.032267142,0.381570722721786,-0.389559399840878,0.427255742949839,0.142948712052899,0.635527452241414,0.775511971053408,0.291960271056819,0.64108674730343,1.06467339777626,0.785126303948616,0.292034639762757,0.88024079659611,1.23705922288568,0.966873229885907,1.70167862635061,0.363940916542982,0.0026458183146334,0.00757634744757563,0.294471519307903,0.286598863791172,0.600095143799506,0.0331651225547894,0.199553660170601,0.117959665231203,2.20393245277159,2.4265201566124,4.63045260938399
48.0617,-122.2939,"Tulalip Bay",139,67,8.2,1.03917486,-0.966817514,0.277831408,-0.15536821,-0.307479776,-0.314517308,-0.188705976,-0.055907183,-0.487938046,-0.906890596,-0.779710515,-0.963892771,0.198599616122733,0.396418372705271,-0.246275019364713,-1.38739590926414,-1.48774994654391,-1.666091472816,-0.836004186408732,-0.22883772183976,-1.63668335553826,-2.6767297748233,-2.33801688655147,-2.39311638968106,1.05408811628663,0.180895457339758,1.02814786403606,1.89428553786002,2.12063158047069,2.44917979131699,0.833492938157648,0.583325605352018,2.10126160951502,3.42869095621713,2.82960518648483,3.15539752104596,1.23498357362639,16.9059384374317,18.1409220110581
48.0617,-122.2939,"Tulalip Bay",140,67,8.2,1.242691028,-3.604919341,0.722015253,-0.009247082,0.145942851,-0.049323179,0.037054278,0.01072261,0.154509949,0.116033538,0.090561223,0.126608656,0.377559626819503,-0.287157736334588,1.37937470399913,0.400835357722644,1.64506500205305,0.420325509216265,0.167891259844727,0.471051042983255,1.16370884358521,1.2017623469569,0.833205178927137,1.19024471141553,1.2330481269834,0.864471566379617,2.6537975873999,0.106054270873236,1.01218336812627,0.362762809284719,0.17040250809581,0.116563159470997,0.699130589608459,0.449801165563075,0.341616878993779,0.427963580050618,2.09751969336302,5.3541796602916,7.45169935365462
48.0697859,-122.2997764,"Tulalip Reservation",190,70,8.2,2.053475439,-2.257842587,0.479038499,-0.04863018,-0.058039771,0.012976298,-0.124276365,-0.064456512,-0.064130337,-0.151358269,-0.008245939,-0.216032536,1.09051520323019,0.0618922801026141,0.490114328210485,-0.0811352388525796,0.235695973242758,0.910467154789907,-0.549502944756241,-0.318641082235546,0.210668977177777,0.187926635775926,0.473157347106451,0.064334108598712,1.94600370339409,0.515421549942415,1.76453721161126,0.58802486744846,0.397185660684023,0.127378836288923,0.546991696505157,0.673128965747803,0.253909276798978,0.5640345456179,0.0184309528269068,0.697947022766196,2.4614252533365,4.15753909724367,6.61896435058017
48.0697859,-122.2997764,"Tulalip Reservation",191,70,8.2,0.715092483,-1.991888853,0.435711068,0.084749258,-0.013904361,-0.079857547,0.03157755,-0.020127354,-0.230780207,0.045706011,0.094805695,0.024556168,-0.0863791461275204,0.13080532083959,0.331542090583932,1.55116314721466,0.540639008673708,0.180096118878507,0.143537715754681,0.146998660008052,-0.515747790506184,0.935110353570865,0.848671800069677,0.854902724036975,0.769109354036378,0.446508509205439,1.60596497398471,1.04427351861878,0.0922426252530725,0.602992199622477,0.146048964005765,0.207489223504205,0.980326044482938,0.183149172177039,0.357083500136319,0.0926215926720669,1.21561786324182,3.97832758246446,5.19394544570628
48.0697859,-122.2997764,"Tulalip Reservation",192,70,8.2,1.005230709,-12.2984063,0.453198494,-0.030825184,-0.155138459,-0.125199125,-0.091269818,-0.026377307,-0.321928095,-0.373287917,-0.310282791,-0.400617844,0.168751149115174,-2.5397849581503,0.395543583567644,0.136762412168665,-0.435184135383918,-0.176629117415622,-0.402731661313892,0.0813482701686014,-0.913055956316212,-0.653535954408162,-0.627448231389419,-0.542208713028546,1.02423964927907,3.11709878819533,1.66996646696842,0.370127216427216,1.0680657693107,0.959717435916606,0.400220413062808,0.273139613343656,1.37763421029297,1.40549713580199,1.11903653132278,1.30448984439345,4.14133843747441,7.89690040014116,12.0382388376156
48.0697859,-122.2997764,"Tulalip Reservation",193,70,8.2,0.138101586,-0.331612481,0.078159063,0.016423447,-0.220514468,-0.065054922,0.00172468,-0.009770562,-0.321928095,-0.255285863,-0.231296028,-0.265643413,-0.593750615007865,0.561010573224859,-0.977047414773779,0.714991450179657,-0.886883997893888,0.296555892309824,0.0107899901492854,0.255787867268667,-0.913055956316212,-0.20612248396512,-0.339624836960943,-0.0986860236372883,0.261737885156034,0.0163032568201702,0.297375468626996,0.208101821583776,1.51976563182067,0.48653242619116,0.0133012384003691,0.0987000162435903,1.37763421029297,0.958083665358947,0.831213136894301,0.860967155002196,0.278041141976204,5.16203930547804,5.44008044745425
